0.341003, -0.0143862, 0.329275
0.341152, -0.0144618, 0.329267
0.341302, -0.0144372, 0.329312
0.341543, -0.0144468, 0.329298
0.341721, -0.0144114, 0.329276
0.341838, -0.0143364, 0.329274
0.341998, -0.0144102, 0.32922
0.341987, -0.0143754, 0.329178
0.341958, -0.0142488, 0.329162
0.341993, -0.0142602, 0.329076
0.341923, -0.0141576, 0.329013
0.34191, -0.0141438, 0.329032
0.342004, -0.0141924, 0.329071
0.342101, -0.0142854, 0.328956
0.342109, -0.0141186, 0.328973
0.342296, -0.0140598, 0.329008
0.342466, -0.0139746, 0.329159
0.342684, -0.0138288, 0.329259
0.34291, -0.0137574, 0.329273
0.342951, -0.0137046, 0.329376
0.342958, -0.0136512, 0.32943
0.342837, -0.0135468, 0.329397
0.342503, -0.0131754, 0.329511
0.342346, -0.0131178, 0.329538
0.342442, -0.0132858, 0.32951
0.342633, -0.013509, 0.329433
0.342818, -0.0135876, 0.329345
0.343084, -0.0135372, 0.329282
0.343283, -0.0135582, 0.329289
0.343466, -0.0136284, 0.329186
0.343596, -0.0136656, 0.329161
0.343799, -0.0137574, 0.329127
0.343976, -0.013827, 0.329055
0.344175, -0.0136998, 0.328986
0.344418, -0.013662, 0.328978
0.344647, -0.0134028, 0.329216
0.345278, -0.012444, 0.32993
0.347428, -0.010914, 0.331517
0.350937, -0.008571, 0.334275
0.355637, -0.0046986, 0.338588
0.360925, 0.0012768, 0.344303
0.367369, 0.0092748, 0.351523
0.374914, 0.0196734, 0.360298
0.382821, 0.0315492, 0.369525
0.390961, 0.0458148, 0.379277
0.397916, 0.0624252, 0.388905
0.402721, 0.0803706, 0.397053
0.406061, 0.100613, 0.404004
0.408062, 0.122218, 0.409909
0.409098, 0.145468, 0.415289
0.407122, 0.168879, 0.417994
0.402881, 0.192545, 0.419208
0.397415, 0.21609, 0.419182
0.390967, 0.237831, 0.417179
0.384739, 0.256196, 0.413022
0.379193, 0.271097, 0.407277
0.374365, 0.282877, 0.400848
0.370868, 0.291863, 0.393668
0.368089, 0.298084, 0.385346
0.365626, 0.302546, 0.376612
0.364292, 0.305634, 0.368525
