0.341282, -0.0546945, 0.384212
0.34148, -0.054757, 0.384123
0.341735, -0.0547725, 0.384125
0.342054, -0.054716, 0.384176
0.342185, -0.0544845, 0.384214
0.342349, -0.054294, 0.384158
0.342651, -0.05405, 0.384211
0.342981, -0.0539095, 0.384309
0.343343, -0.0537525, 0.384378
0.343372, -0.05267, 0.385018
0.343875, -0.0462345, 0.389279
0.345117, -0.0418155, 0.393871
0.346822, -0.038244, 0.398571
0.349375, -0.0326165, 0.406488
0.3521, -0.022127, 0.418744
0.353998, -0.0088385, 0.431578
0.355919, 0.0073875, 0.444184
0.357251, 0.026037, 0.453669
0.358036, 0.0463815, 0.461197
0.359213, 0.066239, 0.464693
0.360489, 0.08536, 0.462047
0.360001, 0.104863, 0.456177
0.358827, 0.122429, 0.44948
0.356585, 0.137873, 0.443988
0.35472, 0.150391, 0.438951
0.353023, 0.159997, 0.434071
0.351504, 0.166908, 0.429643
0.351846, 0.17112, 0.426913
0.352592, 0.174214, 0.424034
0.354596, 0.174536, 0.421521
0.35677, 0.173705, 0.420613
0.35831, 0.174492, 0.418884
0.357657, 0.177693, 0.418733
0.356488, 0.182542, 0.418073
0.354999, 0.188631, 0.417708
0.353429, 0.195777, 0.417307
0.351987, 0.202725, 0.417239
0.350499, 0.208567, 0.417618
0.348789, 0.214418, 0.417069
0.346951, 0.220966, 0.416804
0.345092, 0.227668, 0.416088
0.343037, 0.234592, 0.415791
0.341178, 0.23983, 0.414949
0.339431, 0.244519, 0.413512
0.33889, 0.24869, 0.413246
0.339367, 0.252574, 0.412053
0.338407, 0.254343, 0.410619
0.338236, 0.254778, 0.407911
0.339319, 0.2544, 0.404803
0.341446, 0.254264, 0.401776
0.342817, 0.254188, 0.398534
0.343417, 0.253629, 0.395624
0.343915, 0.252632, 0.393826
0.346405, 0.25217, 0.391582
0.351519, 0.250768, 0.390639
0.358024, 0.247486, 0.390346
0.363911, 0.243613, 0.389991
0.368151, 0.24076, 0.388681
0.372829, 0.23888, 0.388168
0.376731, 0.237574, 0.388092
0.381843, 0.236358, 0.388354
0.388785, 0.23442, 0.388553
0.395258, 0.233216, 0.38875
0.400793, 0.232893, 0.388262
0.405931, 0.23206, 0.387726
0.409812, 0.230961, 0.387177
0.410664, 0.230103, 0.386581
0.411337, 0.229324, 0.386046
0.412444, 0.228262, 0.385884
0.414252, 0.226502, 0.386634
0.4155, 0.224125, 0.388133
0.418212, 0.220408, 0.389081
0.420662, 0.215856, 0.389647
0.42298, 0.209823, 0.390261
0.423497, 0.204322, 0.391788
0.424884, 0.197992, 0.392202
0.426528, 0.190592, 0.391991
0.428258, 0.183569, 0.392297
0.429894, 0.17641, 0.393191
0.431513, 0.169041, 0.39404
0.433787, 0.161261, 0.39406
0.435155, 0.154474, 0.394161
0.4363, 0.148047, 0.395634
0.437184, 0.141802, 0.397474
0.438277, 0.137548, 0.398756
0.439975, 0.133298, 0.398605
0.440852, 0.131257, 0.398962
0.441606, 0.130996, 0.39945
0.440673, 0.130777, 0.401364
0.439183, 0.129588, 0.403512
0.435932, 0.127655, 0.406324
0.432274, 0.125546, 0.408621
0.427278, 0.123761, 0.409766
0.420577, 0.123199, 0.411496
0.412211, 0.124717, 0.412608
0.403771, 0.126666, 0.413958
0.395734, 0.128847, 0.415196
0.388192, 0.131249, 0.416556
0.381329, 0.133666, 0.418153
0.376027, 0.135053, 0.4193
0.370602, 0.135888, 0.41996
0.366765, 0.13619, 0.420289
0.365371, 0.135712, 0.420223
0.365248, 0.134709, 0.419777
0.364631, 0.134316, 0.419834
0.364154, 0.134864, 0.420585
0.364702, 0.135819, 0.421247
0.365462, 0.136875, 0.421656
0.366084, 0.137769, 0.422035
0.366398, 0.138309, 0.422465
0.36649, 0.138255, 0.42353
0.365457, 0.137476, 0.425923
0.362196, 0.134644, 0.42884
0.358382, 0.12752, 0.429352
0.35594, 0.114065, 0.42766
0.35543, 0.092033, 0.422586
0.354077, 0.0639635, 0.413941
0.350585, 0.0321255, 0.404968
0.346829, 0.003528, 0.40201
0.343769, -0.0215215, 0.401623
0.341357, -0.0435145, 0.39957
0.341909, -0.0598505, 0.395438
0.341804, -0.0666475, 0.391896
0.340954, -0.068204, 0.387506
0.339789, -0.0670875, 0.383697
0.339886, -0.066082, 0.383977
0.339541, -0.0660145, 0.382736
0.338939, -0.065613, 0.382415
0.338331, -0.065539, 0.382243
0.338054, -0.065462, 0.381995
0.33783, -0.065343, 0.38202
