0.333369, -0.0498433, 0.274528
0.334851, -0.0478985, 0.275337
0.333668, -0.0484485, 0.274161
0.333227, -0.0498067, 0.272988
0.333001, -0.0495878, 0.272744
0.333483, -0.0489535, 0.272896
0.334663, -0.0491755, 0.272682
0.335569, -0.0500008, 0.272293
0.336066, -0.0504981, 0.271552
0.336035, -0.0514381, 0.271291
0.339998, -0.0504433, 0.296617
0.351431, -0.092129, 0.341544
0.34531, -0.144363, 0.346668
0.337397, -0.174103, 0.330571
0.334472, -0.186951, 0.318649
0.335023, -0.185968, 0.316534
0.333282, -0.184856, 0.310555
0.330495, -0.183368, 0.308002
0.344657, -0.16499, 0.321874
0.399684, -0.0944643, 0.349089
0.470909, -0.00149246, 0.371942
0.53137, 0.0733606, 0.368407
0.570514, 0.111046, 0.34271
0.583294, 0.120653, 0.321831
0.583386, 0.126385, 0.315759
0.580863, 0.131128, 0.308178
0.579939, 0.132541, 0.30167
0.577636, 0.133629, 0.303123
0.566633, 0.144252, 0.328292
0.504407, 0.224461, 0.370313
0.397541, 0.345203, 0.382
0.309225, 0.441343, 0.362108
0.260206, 0.494377, 0.345445
0.235808, 0.511716, 0.325414
0.225799, 0.513369, 0.306082
0.232162, 0.509704, 0.30203
0.273964, 0.474007, 0.32843
0.374135, 0.387026, 0.360024
0.485232, 0.289548, 0.366084
0.558658, 0.229671, 0.341868
0.576189, 0.208152, 0.319525
0.575651, 0.200493, 0.303369
0.572677, 0.200968, 0.29935
0.571811, 0.201745, 0.299018
0.571258, 0.202264, 0.298795
0.574813, 0.201599, 0.309131
0.570968, 0.20271, 0.345329
0.548798, 0.197873, 0.396222
0.508106, 0.151391, 0.424752
0.472208, 0.0470359, 0.405749
0.429034, -0.0973553, 0.373287
0.38803, -0.250792, 0.356259
0.358075, -0.342393, 0.337708
0.352802, -0.363745, 0.31771
0.349119, -0.356601, 0.316135
0.348774, -0.344222, 0.316556
0.355834, -0.349819, 0.311773
