2.4349059535947024, 1.4537476977467323, -2.1628419026139394, -2.862250998552776, -2.101134115656338, 1.856834584832356, -0.041225263774226306
2.4348956404646174, 1.4537085153328233, -2.162850397261659, -2.8622689004990214, -2.101174948113968, 1.8568409645726227, -0.04119146389551709
2.434904662320738, 1.4535329350488135, -2.1629534985857948, -2.862223595472872, -2.1011295580088483, 1.8573759856996688, -0.04111330152378656
2.4346969419718043, 1.4541773404079557, -2.163158903279667, -2.8620652445310126, -2.100141638525635, 1.8597285869128584, -0.0412417938377061
2.4340846675170837, 1.4554844250839603, -2.1633259636509736, -2.8615267931659254, -2.0988937993964747, 1.8625894019118636, -0.04143483768126366
2.433628360006809, 1.4559565009119835, -2.1634789579785307, -2.860797956576488, -2.0984525979086577, 1.8636759234683424, -0.041339500519413264
2.433341280668534, 1.4558033014261609, -2.163550626034217, -2.860136927368761, -2.09808291150612, 1.8639360547817976, -0.04116138738240327
2.4333500930247, 1.4554590746765852, -2.1638282837815455, -2.8598762456552818, -2.098968606419646, 1.8643556743992704, -0.04112768938126532
2.434171753801042, 1.4548713450387458, -2.1643196935543347, -2.860191853633726, -2.098918084241392, 1.8643804741107033, -0.04115283488097443
2.4328149023099748, 1.4546113925584647, -2.1628209922753783, -2.8594240668317905, -2.096435005372024, 1.8633247519403469, -0.04074752864611497
2.432319776065656, 1.454516616319558, -2.1626135135516495, -2.8592232088610876, -2.0962758487118816, 1.864244111501547, -0.04077160063093288
2.4321637638542164, 1.455329163493957, -2.1628031939141614, -2.859323763605847, -2.0958789018768282, 1.8658823216690088, -0.040953636601448906
2.4323304051266277, 1.4557316086878025, -2.1630497080071045, -2.859304312216337, -2.0956656703611802, 1.8667454144380038, -0.04107221798882321
2.432258611111541, 1.4563142643394436, -2.163168121456975, -2.859001382974463, -2.0950631182257293, 1.8680128684672859, -0.0412020893144085
2.4322633171426897, 1.4569204323832396, -2.163229685659527, -2.858697546372982, -2.0944379634504324, 1.8691532567095646, -0.04122659035432541
2.4322808573998653, 1.4571932383910031, -2.1631718509773012, -2.858381264109454, -2.0941302618577726, 1.8693917556165012, -0.041126364656654424
2.4322703535613552, 1.4569758780805309, -2.163070454125406, -2.8580872120509193, -2.093889644969833, 1.8690830172977648, -0.04104303141322152
2.4321833816709812, 1.4564877660039794, -2.162810407329653, -2.8579769746947754, -2.0941110787880515, 1.8678968962103077, -0.04085549244177056
2.4322807108400486, 1.455831763597807, -2.162846668388368, -2.8580004736298985, -2.0941473506932873, 1.8675057202700511, -0.040672438480594764
2.4322804077506017, 1.4561556971205443, -2.1628875718397023, -2.858249000054256, -2.093738081806096, 1.8683019934048168, -0.040694169974742955
2.432260006390008, 1.4570452527939937, -2.162871201241229, -2.85860133325645, -2.093244860890451, 1.869391167500103, -0.04075253213929475
2.4322836459135697, 1.4579134024253992, -2.1627825511692595, -2.8587947334939035, -2.0926013284105016, 1.8702116591632265, -0.04072259136989054
2.4324346864877704, 1.4581999797317868, -2.1626571953343134, -2.858893192381407, -2.0928207725889294, 1.8698488680540812, -0.04061977158201113
2.432791682866778, 1.457563870762967, -2.16271257397746, -2.8590575076277656, -2.093961841282839, 1.8683425959032078, -0.04046130725512587
2.433067369591056, 1.4565066149871084, -2.1628110512831107, -2.8592525655038195, -2.094793054364155, 1.8669076742997213, -0.040351484700218876
2.4329899380507314, 1.4557759825887482, -2.162868743064722, -2.859361568069861, -2.095102330355221, 1.8665008312931075, -0.040376080744276344
2.432699596987659, 1.4545818812839402, -2.1628078340074133, -2.859157947402248, -2.0961198497395053, 1.8647263342040041, -0.04055666023513016
2.4305581514348553, 1.451670311196291, -2.1605778830127402, -2.8575130331977423, -2.0939259197828033, 1.8578284637198195, -0.04131483161639604
2.4277249086037127, 1.4489130574060498, -2.158303615619756, -2.855898941217081, -2.0948473516464183, 1.8534446646744875, -0.04331172038109177
