0.362806, 0.317488, 0.358605
0.362688, 0.317365, 0.358215
0.362488, 0.317107, 0.357981
0.362416, 0.316867, 0.3578
0.362391, 0.316673, 0.357563
0.362432, 0.316469, 0.357638
0.362169, 0.316645, 0.359514
0.360774, 0.316839, 0.365283
0.359042, 0.316758, 0.373919
0.356695, 0.316248, 0.384709
0.353514, 0.314078, 0.397605
0.350228, 0.309505, 0.411689
0.346477, 0.301623, 0.425782
0.341378, 0.290737, 0.439238
0.335203, 0.276699, 0.45092
0.328319, 0.260074, 0.459021
0.321727, 0.240751, 0.463779
0.31543, 0.219869, 0.465237
0.309594, 0.197522, 0.462764
0.305681, 0.173281, 0.45697
0.302095, 0.148578, 0.448621
0.297085, 0.126388, 0.439684
0.29101, 0.105887, 0.430617
0.284573, 0.085795, 0.421345
0.278268, 0.0665875, 0.412404
0.273259, 0.0491405, 0.404107
0.269725, 0.034013, 0.396354
0.267077, 0.021269, 0.389644
0.265497, 0.011739, 0.38401
0.265695, 0.004515, 0.379885
0.266818, 0.0002205, 0.377565
0.268526, -0.001088, 0.376689
0.271081, -0.001499, 0.376216
0.273459, -0.0018925, 0.37579
0.275247, -0.00136, 0.375713
0.277338, -0.000226, 0.375881
0.278918, 0.000506, 0.375717
0.279884, 0.0008095, 0.375144
0.28105, 0.001229, 0.374806
0.282133, 0.0011305, 0.37442
0.282344, 0.0010925, 0.373941
0.282571, 0.0009925, 0.373782
0.282706, 0.001009, 0.373891
0.282583, 0.0011335, 0.373858
0.282268, 0.0012485, 0.373588
0.281665, 0.001143, 0.373168
0.280906, 0.0010115, 0.373011
0.280214, 0.0011215, 0.373136
0.28013, 0.0019475, 0.373713
0.281161, 0.004537, 0.375749
0.283397, 0.0093025, 0.378758
0.28718, 0.016515, 0.38263
0.292343, 0.026474, 0.387211
0.299279, 0.039699, 0.392642
0.307121, 0.055817, 0.398972
0.315072, 0.074126, 0.405517
0.323552, 0.094623, 0.411919
0.332292, 0.1162, 0.418719
0.34142, 0.138826, 0.425354
0.34855, 0.160831, 0.430234
0.353409, 0.182634, 0.434403
0.357638, 0.203889, 0.437197
0.361758, 0.22316, 0.438341
0.365912, 0.240235, 0.437429
0.369527, 0.254398, 0.43477
0.372387, 0.266573, 0.430666
0.374529, 0.276258, 0.425816
0.375336, 0.284308, 0.420497
0.376104, 0.290761, 0.414288
0.3767, 0.294495, 0.407014
0.377339, 0.297365, 0.400194
0.378621, 0.299717, 0.395574
0.379246, 0.300826, 0.390635
0.379497, 0.301339, 0.386552
0.379185, 0.3017, 0.38308
0.378532, 0.302069, 0.380058
0.378011, 0.302134, 0.377506
0.37794, 0.302082, 0.375629
0.377613, 0.302082, 0.374138
0.376781, 0.302254, 0.372933
0.37629, 0.302306, 0.371603
0.376275, 0.301798, 0.369613
0.376361, 0.300888, 0.366699
0.376685, 0.300461, 0.364251
0.376846, 0.300679, 0.363512
0.376822, 0.30055, 0.363429
0.376868, 0.300448, 0.363296
0.377337, 0.300367, 0.363044
0.378045, 0.300417, 0.363069
0.378505, 0.300596, 0.363028
0.378673, 0.300848, 0.362994
0.378758, 0.301332, 0.363177
0.378819, 0.301684, 0.364258
0.378113, 0.301557, 0.367819
0.377073, 0.301172, 0.373839
0.376294, 0.299655, 0.381911
0.374564, 0.297339, 0.392947
0.371202, 0.293594, 0.406058
0.366432, 0.287073, 0.420196
0.360386, 0.277138, 0.434738
0.353359, 0.265252, 0.448135
0.345709, 0.251856, 0.459186
0.337753, 0.234354, 0.46676
0.329457, 0.215562, 0.471397
0.32041, 0.193344, 0.470985
0.31157, 0.169989, 0.466655
0.303854, 0.145819, 0.459734
0.297223, 0.12067, 0.45144
0.290368, 0.095175, 0.442377
