-0.9115170788745397, -0.9706636774867512, 0.8539835659712613, -2.5889504577820803, -2.1476619768132537, 1.7300429382415707, -0.34447590253980653
-0.9115683725836048, -0.9706154757424592, 0.8539736631913595, -2.5889435142873296, -2.1476157004517384, 1.7301405752307204, -0.3443770774201873
-0.9117672671932899, -0.9703297616878057, 0.8540306298695421, -2.588579003477177, -2.147485298071228, 1.730542269458132, -0.34397912945044595
-0.9120756954429856, -0.9700009801225571, 0.8541359633003331, -2.5880657152091295, -2.147016171946518, 1.731257664021184, -0.34312805785288614
-0.9128852411007911, -0.9701068874534338, 0.8546507596084716, -2.5874288999614823, -2.1453723100880735, 1.7328692552027292, -0.34117051133650733
-0.913952536011208, -0.9703533847166517, 0.8556526788131302, -2.5868719821893933, -2.143809007088368, 1.7336811031437627, -0.33895172527288064
-0.9168486799717455, -0.9708556343633488, 0.8582312393320484, -2.5863535280437304, -2.1424491690766336, 1.7324486253381473, -0.3361767298819256
-0.922036918849213, -0.9722231316631254, 0.8619639051910344, -2.5853178882212813, -2.13814679291238, 1.7353220661219702, -0.3291258812861795
-0.9359199601311969, -0.9778029917207194, 0.8710489095603959, -2.5828770293145222, -2.128381756333532, 1.7458485061760598, -0.31516556821554254
-0.9575235257429666, -0.9884402895891862, 0.8838573691659066, -2.579044180309779, -2.114203481748266, 1.7707753501050618, -0.29311723476216134
-1.0065284577365476, -1.0187272359693589, 0.910831133717954, -2.5718085446246226, -2.0938562844411646, 1.8182560141762423, -0.2601125410222256
-1.068795841362932, -1.0659396510251495, 0.941859591752519, -2.562599859596748, -2.0599170832268303, 1.8925094275120156, -0.20617958892897015
-1.1561497786637327, -1.1512428342297918, 0.9847640664113015, -2.5487533130136413, -2.006057657376216, 1.997917931954884, -0.12589061328850626
-1.228804672124272, -1.2297789729610331, 1.032930018629469, -2.536635309506292, -1.9824039169365975, 2.044038684236879, -0.08869965403248958
-1.2457377846140707, -1.2077189071594399, 1.0648363143140163, -2.523479647090536, -1.9946943124109193, 2.0068673709929605, -0.09549225450531384
-1.248411694500569, -1.1429036465170563, 1.0783265432677904, -2.511082835151714, -2.009608619364249, 1.9638394006159494, -0.10733446021296178
-1.2519624835655945, -1.06854046296362, 1.081082217660235, -2.497395478765484, -2.0294622808980947, 1.9088715176884783, -0.12476839054828925
-1.2675641492953291, -1.0025836619914221, 1.0834680456531078, -2.4786292319885446, -2.0447611299925086, 1.8706542845096763, -0.13296420155793154
-1.3107850355741286, -0.9629867017019613, 1.0967625347536636, -2.454682495998286, -2.0577896108827165, 1.848880276691494, -0.13464843401628013
-1.3467808426539998, -0.9288113342944122, 1.1080364161530367, -2.4370772024479015, -2.075006842826024, 1.8201292314044206, -0.1423380325825674
-1.361924947141726, -0.888226868317747, 1.1096836643659023, -2.423026497296326, -2.0939486047239875, 1.7864355927550637, -0.1531112806424444
-1.3730864311197886, -0.8486777815678073, 1.111422213826983, -2.4052018894549336, -2.113382507371636, 1.7521566732193925, -0.1635854052046044
-1.3830961611189165, -0.8111638454252326, 1.114827453863997, -2.3852448824101664, -2.1333530172686217, 1.7176876697181456, -0.1739317090315753
-1.3906309599790498, -0.7742038928922526, 1.118120161497111, -2.3655990868366477, -2.153712890291727, 1.6812391515029041, -0.1854674322997356
-1.3768694576804643, -0.7301403495272787, 1.1110304732353553, -2.354900152791064, -2.172020648473083, 1.634730598030174, -0.201423388171718
-1.3591610729960077, -0.6858391904824588, 1.1021416358711695, -2.3446858625079416, -2.19277159056748, 1.588587298237755, -0.22001892358364739
-1.338403739192839, -0.6504084690732652, 1.0883822475528726, -2.3435156075876593, -2.225851754943756, 1.5447755956409992, -0.2486759162117762
-1.3223396106880578, -0.6208973211943132, 1.0774354159652004, -2.3429759679468516, -2.2523355870866695, 1.5058340141406124, -0.2722132708143379
-1.330638660293193, -0.6134009286206386, 1.0801942273114413, -2.340240998233016, -2.2577771662976875, 1.4847445748327726, -0.282292626535539
-1.3378594574511151, -0.6118698267409028, 1.0824460518154115, -2.339571002736979, -2.2642659895901325, 1.4663086556775777, -0.2872520768333082
-1.3410581693093615, -0.6124731542424113, 1.081926685250039, -2.3388970972801806, -2.2739497747921007, 1.4564031558284132, -0.28033924155044954
-1.3434238318468648, -0.6129442677385954, 1.08249110251408, -2.3365789557391032, -2.282590013035863, 1.4460225743410966, -0.2743235530835513
-1.3464302097871137, -0.6124551262522591, 1.0850962611746766, -2.3315330141785973, -2.2884163645692492, 1.4352481417185423, -0.27015463635247094
-1.348364668309963, -0.6112118068468639, 1.087551903678822, -2.3259112321448825, -2.292398929411351, 1.424117579860802, -0.26688159445441784
-1.3477034142801125, -0.6080144204680904, 1.0890680914534396, -2.320150850316689, -2.2913387157548035, 1.4121409547378132, -0.2652574432249173
-1.345541217346664, -0.6055570604124343, 1.0883160608439892, -2.3155083669295884, -2.291000604853844, 1.4069121310617065, -0.26826377161472514
-1.3402844239469598, -0.6066866106483184, 1.083330572935485, -2.3157856655141957, -2.290252345174882, 1.4117715274224514, -0.2776960917472273
-1.3365667990238723, -0.6077044932307798, 1.0800840194714665, -2.316877639826214, -2.2896243255466313, 1.4138805987336847, -0.28207312988714595
-1.3351647437782255, -0.6066749492291041, 1.0796536678782394, -2.3168356304750395, -2.2903007467017336, 1.4126672103040319, -0.28034121535143885
-1.3345196478893895, -0.6051084816281556, 1.0797876463191152, -2.316371401868233, -2.290214035536942, 1.412028787093445, -0.28041713683623204
-1.3353837979996994, -0.6039685771355376, 1.0806605536638774, -2.315147067174374, -2.2893014834840395, 1.4117688959698418, -0.2824427919882444
-1.3376177555388322, -0.6042648423013368, 1.0816790205981803, -2.314385592957265, -2.291369943182792, 1.4119357868024398, -0.28028390108166423
-1.3424085445104401, -0.6076817419088929, 1.083217372625053, -2.3153778821281836, -2.2964645727987207, 1.4126617672198183, -0.27476246491908807
-1.353875905892747, -0.6173908109884092, 1.087419098952668, -2.315785863567629, -2.294681728514594, 1.4243817673349985, -0.2594969165413179
-1.3751940469389305, -0.6396101145168451, 1.094934891948534, -2.318926591693189, -2.2869568458652694, 1.4450151439822765, -0.23803516876820385
-1.385710462317344, -0.6472871099242532, 1.1013900390127906, -2.3226304624290526, -2.2851156202196803, 1.4384645396844045, -0.2470508478365563
-1.381009980777967, -0.6223341697401237, 1.1069270125061, -2.319481599514349, -2.28876629646249, 1.4147857508226034, -0.2737797099590331
-1.395708579072151, -0.6010519956529938, 1.1214392387675156, -2.312494736303832, -2.293579728223322, 1.4096503105757963, -0.28138923557384565
-1.4311004722218357, -0.5925448765598089, 1.1425140814356158, -2.307661367845162, -2.300240666874294, 1.4156071563363977, -0.2804809378684725
-1.4773337643772635, -0.5823235341885358, 1.170260821292871, -2.2984149487242114, -2.3009045129173993, 1.4172431417162619, -0.28231712171624324
-1.5314823916612763, -0.5662566412991801, 1.20393307855724, -2.2823426002661593, -2.301531647808889, 1.418644175988363, -0.28514617478610305
-1.5948479729170213, -0.553743681566762, 1.240795179323137, -2.2613724466579797, -2.30217868651439, 1.4332777271130421, -0.27340878615224007
-1.6652713573020783, -0.5471015436587976, 1.2794589976552535, -2.2368478735515023, -2.3046025293374104, 1.4533878801210776, -0.25650064609806744
-1.7412517145770323, -0.5479108984143544, 1.3200944221754911, -2.206962510406159, -2.2947274550764316, 1.4826386518002943, -0.22917416655903544
-1.8213297836133773, -0.5573694802140512, 1.362233414630298, -2.1728870171303694, -2.2819049574789148, 1.513154843073771, -0.19934200578630268
-1.894488864564714, -0.5536117443471387, 1.4078572626223744, -2.1391262967454576, -2.2929210630622965, 1.5191978432206188, -0.1954174861166269
-1.961569110441669, -0.5355670623355433, 1.4562050249442349, -2.102505992190803, -2.3115424858323763, 1.5213062105606658, -0.19631688880047626
-2.0260071080547064, -0.5254660630158376, 1.4983501129963326, -2.0683773227807425, -2.3286854044398275, 1.522859052322004, -0.19920133045283528
-2.091005712691487, -0.5246960818993083, 1.5373610548829069, -2.035297005739336, -2.3450012101531534, 1.521499265045164, -0.20286981799682735
-2.1457166671332253, -0.5234347130601931, 1.5696409576442596, -2.0079479303116123, -2.3546959841906734, 1.51933502003049, -0.1966041409632071
-2.1961741265443404, -0.5200656043878444, 1.6017425878020122, -1.982100265169688, -2.3624680881660343, 1.5169074698233436, -0.18927201867345378
-2.235017823584055, -0.5153318532006805, 1.6264277765592468, -1.963167692647799, -2.3701026540711645, 1.5139068024034463, -0.1833937512528232
-2.2701139544235893, -0.5091663532111745, 1.6512161203681917, -1.9454730642721678, -2.3770455239914625, 1.5107056831015386, -0.17761799162630965
-2.2963916398175, -0.5084711463869249, 1.6668518210948546, -1.9318197298520028, -2.3792860871309696, 1.5071318200910406, -0.17235727868821726
-2.3208568959521667, -0.5104516911460513, 1.681890486750623, -1.9180015843722664, -2.381104813794501, 1.5023089159920415, -0.16728270999818218
-2.3350354883816724, -0.5127024114950762, 1.688895028443878, -1.909657014865811, -2.386821365272592, 1.5028365170859237, -0.16272802792579633
-2.3468614387143703, -0.5140430116524497, 1.6961569539875665, -1.9013799601593053, -2.392392127654606, 1.503452748312199, -0.1583247876724263
-2.3521315135158893, -0.5160338424017956, 1.6985001792519645, -1.8962831910698066, -2.3932494886539732, 1.5036128054967488, -0.1576438202706889
-2.3560441454576697, -0.5179083662853019, 1.7008250501391533, -1.8910622878600734, -2.3937692173519913, 1.5035104206960206, -0.15706185392295247
-2.3569291117771627, -0.5210309615619098, 1.7001928902737173, -1.8870499037482267, -2.39195428764251, 1.5035329640157142, -0.15786892061408508
-2.3572701143430272, -0.5244831460048891, 1.69918878931548, -1.8828071372371555, -2.3900719129367545, 1.5033463427221383, -0.15850266423114778
-2.355967858428552, -0.5301586825791231, 1.6951720138414004, -1.8794629267703717, -2.387005581072999, 1.502783999667617, -0.15825236979462254
-2.355222109054779, -0.5358411452837961, 1.6916517539289293, -1.8759862057322882, -2.3841984148829365, 1.5015455713707553, -0.15876123398773334
-2.3555248421500714, -0.5345822911915104, 1.694054391168197, -1.8725400202435862, -2.382842986000049, 1.49997006341831, -0.16238244160438864
-2.3557515214290197, -0.5305625758732688, 1.6978992617880575, -1.8693197119318992, -2.3819569267137997, 1.4980247520861614, -0.1658760608410974
-2.35823093682425, -0.5176443384532128, 1.709891449754048, -1.8665499358087896, -2.385283302434063, 1.494156644607111, -0.1683873612497857
-2.3594467000790855, -0.5045489138818153, 1.719863111588115, -1.86476825081016, -2.3874456989055366, 1.4927608433283863, -0.16978508640809054
-2.3597580779976717, -0.5041964997826813, 1.7190987685827963, -1.862956992768103, -2.387202028873186, 1.4929692245628283, -0.1689854558255819
-2.362651151052731, -0.5055385114417517, 1.7198127729166828, -1.8615936749919912, -2.388637641898491, 1.4917653981082362, -0.16809516852879725
-2.3667349407091525, -0.49757155747226633, 1.7282887232686406, -1.8613753494156695, -2.3947642444675115, 1.4913922571790668, -0.16599848741005552
-2.3645323343203684, -0.48974728398579437, 1.730028213058942, -1.8633865169837218, -2.39962477074954, 1.49553628831627, -0.16634445875438164
-2.347834341739584, -0.4920839984058478, 1.7116154774615744, -1.8745577244366167, -2.3996117445813097, 1.5053738019690037, -0.17357241522750666
-2.3286557298755417, -0.4917124942611668, 1.6957326240728712, -1.890774189976275, -2.401788321137448, 1.5066256972571175, -0.176089845125186
-2.2953183197803924, -0.4687350145091038, 1.6870672929379964, -1.9242018043366222, -2.4029924729427963, 1.4962200034977524, -0.16987773029747189
-2.2475280894766207, -0.4464284396510765, 1.6666298347864519, -1.9638611881097905, -2.3981614821496366, 1.4922992342439168, -0.16628860515692345
-2.1744683572621852, -0.43618769364907006, 1.6203559160954146, -2.0152962377773633, -2.3784645132907256, 1.4886217081806263, -0.16848660712468622
-2.0974684246529005, -0.43319884423956356, 1.571991091956237, -2.0671216508381605, -2.354974883412023, 1.486933988148082, -0.16512135540184403
-2.0168829643773636, -0.4474492095338105, 1.514179978003833, -2.1217812598796293, -2.3220013135179345, 1.4831809369482363, -0.15549975753628154
-1.9360658938000466, -0.4654179814675983, 1.4557524037476544, -2.1757569680162465, -2.2883577806179263, 1.4824849887592375, -0.15324155115660076
-1.8556767490424608, -0.4881201620153055, 1.395712619556626, -2.2257470230716407, -2.2541849218336, 1.4839234368068395, -0.15865013981930964
-1.776046360259599, -0.516238858791314, 1.3356429882195826, -2.2706489815624415, -2.2101739577813353, 1.4929616390509706, -0.15603446077659733
-1.699652885982136, -0.5617169734200589, 1.2818008885507943, -2.3080375447160684, -2.1571677457711163, 1.5088281514746997, -0.14662542000885903
-1.6292720652682267, -0.6223782599170269, 1.237630744764921, -2.338655046630656, -2.1068242430576163, 1.5383933128215839, -0.13450779082319197
-1.5719117425739402, -0.6998238017597886, 1.2084741638172964, -2.362468734217096, -2.0612620359033436, 1.5805673890215877, -0.12065447772723026
-1.5129498266282297, -0.7705490590968145, 1.1850764754143963, -2.3861401141429113, -2.0440767335331005, 1.5946038526557587, -0.11519553273024918
-1.4479214299879075, -0.8118815814567659, 1.1608846512854196, -2.402467805584724, -2.0508156494825913, 1.5881025269629987, -0.11383024333278069
-1.377261447453499, -0.8245258905750479, 1.131889957910774, -2.4182316509032145, -2.0736969202371283, 1.5541543268052571, -0.1435502558060957
-1.2960109310593646, -0.7975599614750557, 1.0931801026526156, -2.429651600667775, -2.107401656968123, 1.5047646002288424, -0.1896252217608012
-1.2394317233416903, -0.7772166239681049, 1.0559951145008792, -2.438839743132567, -2.13586856405795, 1.4831614226503298, -0.22664039075949383
-1.2144919541190982, -0.7768338164843964, 1.0275933918128644, -2.45320895266166, -2.161238217256659, 1.4779209519035756, -0.2593915872714483
-1.201334115219618, -0.7787541996822895, 1.005283298460098, -2.465209613798848, -2.168322899547382, 1.4797443304144267, -0.2783185367576735
-1.1952651078458691, -0.7797147746067505, 0.9898536901226294, -2.4726138555243846, -2.1706362907230563, 1.4858144548401118, -0.2930525653339373
-1.19145372243384, -0.7790800843704639, 0.9808156569464899, -2.477349553634024, -2.172070857186519, 1.4822065325070133, -0.3039486157884017
-1.1891358700967132, -0.7776731189352848, 0.9765048343741576, -2.479536325013738, -2.1743434617810102, 1.476148236308691, -0.3136887814573175
-1.1845112655396708, -0.7765094160453874, 0.9722285294934299, -2.479867472589949, -2.172803876052866, 1.476149306512851, -0.3236657060168042
-1.1784734459063984, -0.7752826992324842, 0.967962669752886, -2.4788009961975996, -2.170368963507088, 1.4776674218527877, -0.33367092435518764
-1.1827714967849676, -0.7838491243958794, 0.9670741163736576, -2.474637574262034, -2.159849701970539, 1.5001852468367876, -0.30070130667311723
-1.192519225178021, -0.8000304613149831, 0.9674107504823422, -2.4704975897384527, -2.14806497051842, 1.5252725184557097, -0.26196910233144166
-1.1909405655579652, -0.8068473275888666, 0.9629984094133217, -2.469340294970112, -2.1538416054454075, 1.5243077107922387, -0.2637674767730953
-1.1844162389478656, -0.8060155827689233, 0.9560751555824325, -2.467212087975944, -2.162184267987234, 1.520416149787546, -0.26932123203110514
-1.1826701811825417, -0.8087040801363896, 0.9503056370508212, -2.465203521290954, -2.162668974404367, 1.5308746359977503, -0.26834439186097825
-1.1830336310137861, -0.8141464457733596, 0.9456305922528863, -2.46560684011199, -2.1617939707810994, 1.543069353586132, -0.26721639694973476
