-0.8250955927386228, -1.0608423025038425, 1.1098575142859186, -2.6743071993016514, -2.1321895170327876, 1.4804487179744754, -0.2263482700479571
-0.8251484648284544, -1.0609369244542304, 1.1098349618465173, -2.6743145298874254, -2.1321445753095096, 1.4806705807791376, -0.22615521331863508
-0.8253854109333263, -1.0613308600871179, 1.109792204767122, -2.6744093558187636, -2.1320233500088532, 1.4811273508046288, -0.2257776649290495
-0.8256668628339687, -1.061763185654753, 1.1097313634762456, -2.6745496797420305, -2.1318831780243066, 1.481566518662321, -0.22541060906296373
-0.8258201819603004, -1.062051214221798, 1.1096817100279646, -2.6747068280530524, -2.131617062211925, 1.481920676872222, -0.22525820220160853
-0.8258783475694509, -1.0622607466437746, 1.1096631999489217, -2.674855148456727, -2.131359126087788, 1.482304731707515, -0.2251012001714816
-0.8258907450813346, -1.0624908404784659, 1.1096278939694253, -2.6749949851015202, -2.131192472507042, 1.482781636919885, -0.22497475411506507
-0.8258466146297394, -1.062765829407132, 1.109525240991828, -2.6751344893745976, -2.131088682240957, 1.4833054654808917, -0.22487056940151806
-0.8258016827917114, -1.0630610424964466, 1.109421866511009, -2.675245208210306, -2.130935098571353, 1.4838248251415642, -0.22475732653214564
-0.8258284275266536, -1.0633187165931268, 1.109437225931737, -2.6751514567694574, -2.130347685604299, 1.484459654996365, -0.22460806474047956
-0.8258465136316797, -1.0635674309718066, 1.109507240717913, -2.674982038574604, -2.129801379055981, 1.4851044539972076, -0.2244551175571381
-0.8258427331806244, -1.0638089049716033, 1.1095912717924392, -2.6748232649798567, -2.1293680245667748, 1.4856324403235677, -0.22430668990838765
-0.825852975690113, -1.0640238191454188, 1.1096667225707462, -2.674697238365428, -2.1289917369509475, 1.4860990842840245, -0.22415892958383754
-0.8259053471897655, -1.0642334542742624, 1.109741827162285, -2.6746029855918225, -2.1286183041509723, 1.4865357185357038, -0.22391798243633776
-0.8261993637912148, -1.0646036995074049, 1.109919849809251, -2.674587197946477, -2.128316836790691, 1.4868158969743188, -0.2233574154801019
-0.8265833992094702, -1.0650172210166708, 1.1101076064244406, -2.6746353047507965, -2.1279988162653263, 1.4871057984325997, -0.2228046256889602
-0.8268946901105458, -1.0652987307860027, 1.1102350846150628, -2.6746771616862377, -2.1276415091633973, 1.4874261797484056, -0.2225320460513407
-0.8271002691137479, -1.0654153800327677, 1.1103041817663986, -2.674663136405661, -2.1272790560867154, 1.4877659147932984, -0.22233051041155427
-0.8272820060622816, -1.0655290512729199, 1.1103712316516416, -2.6746043755535807, -2.1268382333993667, 1.4881774702249428, -0.22214684347590197
