0.336381, -0.0308516, 0.288018
0.336532, -0.0311775, 0.287955
0.336928, -0.0313917, 0.287932
0.336982, -0.03196, 0.28773
0.337086, -0.0318663, 0.28771
0.341543, -0.025942, 0.293495
0.404967, 0.0246145, 0.338532
0.469015, 0.102837, 0.37088
0.504294, 0.135624, 0.34733
0.508473, 0.137973, 0.320897
0.506923, 0.140231, 0.314592
0.505106, 0.141915, 0.312296
0.505473, 0.138667, 0.332527
0.531447, 0.0918236, 0.441111
0.577758, -0.0125825, 0.59755
0.627648, -0.0993666, 0.687479
0.679248, -0.150437, 0.704742
0.701612, -0.163597, 0.704607
0.711104, -0.16727, 0.695333
0.713141, -0.171108, 0.686987
0.713597, -0.171375, 0.688715
0.709116, -0.169346, 0.692446
0.693931, -0.155745, 0.703375
0.607246, -0.0137134, 0.681605
0.5121, 0.174524, 0.511919
0.467038, 0.233283, 0.36127
0.4714, 0.229867, 0.32076
0.470926, 0.228153, 0.310651
0.468827, 0.228548, 0.305733
0.470543, 0.226458, 0.326773
0.51239, 0.164616, 0.439122
0.576485, 0.0433843, 0.601785
0.638898, -0.054696, 0.694825
0.689133, -0.0942369, 0.709189
0.713022, -0.103318, 0.699103
0.716032, -0.105805, 0.689568
0.717345, -0.109809, 0.6865
0.718045, -0.111186, 0.687161
0.719775, -0.110052, 0.686977
0.713857, -0.112239, 0.685789
0.645844, -0.101567, 0.694649
0.529213, -0.0585421, 0.615503
0.439599, -0.0410436, 0.462372
0.367058, -0.0388618, 0.340431
0.331438, -0.0408626, 0.284953
0.332495, -0.0413285, 0.281167
0.333591, -0.0420642, 0.281439
