-1.2616068013342412, -1.108412972741423, 1.1372582236883497, -2.428161987887851, -2.0258696004265406, 1.79819643148398, -0.3370464745102444
-1.2624482658548404, -1.1087191526013829, 1.1374873395092076, -2.427514877886588, -2.0250872659307184, 1.798362017448488, -0.3365929357304456
-1.2659297080935277, -1.1099769104426436, 1.138144720398084, -2.425113080616227, -2.0237603455155764, 1.7982983337663399, -0.33572033339201646
-1.2698996449929547, -1.111293609496391, 1.1385954596229464, -2.422645898611445, -2.0224664665914425, 1.7980695678546716, -0.3348622230325349
-1.2738248479265648, -1.1124293917693517, 1.1388498084902388, -2.42039247608571, -2.0211101494935644, 1.7978239861732597, -0.334010805269056
-1.2776849579373097, -1.1134400910547022, 1.1390563353587888, -2.4182794289829257, -2.0197236612514393, 1.7976134420830725, -0.333163279411818
-1.2807780667331015, -1.1140214410857574, 1.1387990461036503, -2.4166119803483435, -2.019330220100474, 1.7988358622732292, -0.33204718271251465
-1.2822289297708087, -1.1133865102530018, 1.1378312144213014, -2.4157651355445946, -2.0195372538482497, 1.8013644069278172, -0.33075965164431675
-1.2835584366810648, -1.1125478251654641, 1.1367818717687532, -2.414935833313871, -2.019694699663529, 1.8039249790708975, -0.3294617336560508
-1.285038137579245, -1.1118190714504683, 1.1357694044282622, -2.4140405935702907, -2.0198670792461337, 1.806451052978467, -0.3281652733160234
-1.2866031374377789, -1.1111935151084786, 1.1347966568420196, -2.4131089368752434, -2.0200492984622676, 1.8089498544493807, -0.3268713332907289
-1.2880883094552518, -1.11017359571452, 1.1345245383822622, -2.412174759279928, -2.0195267038648606, 1.8095086028378162, -0.32634528920754224
-1.2893129364461027, -1.108689825368466, 1.135288920141253, -2.411247326538226, -2.018651614693768, 1.8094930372980542, -0.32611342065233107
-1.290364590266159, -1.1072809441145903, 1.1364547192469123, -2.4103577167929577, -2.0178234588539077, 1.8097095411282709, -0.32587769113981757
-1.291317693913645, -1.105993941465651, 1.1377067388667026, -2.409434897741842, -2.0170143080242653, 1.8099698809496196, -0.325639136900306
-1.292234169807858, -1.1047702435950058, 1.1388960913929367, -2.4084515311438537, -2.0162130293939438, 1.81019351214589, -0.3253971667547555
-1.292712911187631, -1.1032787504068384, 1.1399897026026542, -2.4074492240113283, -2.015024615846527, 1.8104949091609157, -0.3218394813548553
-1.292509894832163, -1.1014909525996899, 1.1411108198872109, -2.4063208067923947, -2.013717465905108, 1.8108956174796802, -0.31749845462613635
-1.29209512225429, -1.0998122994261985, 1.1423211228001975, -2.405023761307959, -2.0124556757672547, 1.8112868181006139, -0.3131461167972418
-1.291613994510124, -1.0982602452075199, 1.1435968565230397, -2.4036367045295783, -2.011217888212503, 1.811656085048602, -0.3087886023571418
-1.2911329785738737, -1.0967612165518803, 1.14489633226294, -2.4022319238075234, -2.0099847878749957, 1.8120146214760773, -0.304429482535455
-1.2905195994014127, -1.0965093058705842, 1.1455983073562326, -2.4017065491402807, -2.011768994257981, 1.811884021850279, -0.3083060896765364
-1.2898586030492565, -1.0975057351555355, 1.145786751125148, -2.4016584799632676, -2.013953095742499, 1.8112782259882358, -0.3131319672808992
-1.2891425040791207, -1.0985781220017499, 1.1459366058797187, -2.4014674392474467, -2.0161157436273385, 1.8105704509093439, -0.3179470087738032
-1.2883738725327465, -1.099526920235772, 1.1461419177902625, -2.4011654166921375, -2.0182824849522465, 1.8098857720573829, -0.32274705504099366
-1.2875920936137506, -1.1003826617515005, 1.1463998951555805, -2.4008407501872435, -2.020446902636282, 1.8092437385348532, -0.3275375192490575
-1.28789534972438, -1.1003187953031608, 1.1469265029892481, -2.399475211361101, -2.0213728723021944, 1.808175661954813, -0.3207668524915599
-1.2891500115103351, -1.0994099403515296, 1.1471067179466674, -2.397698836878363, -2.022287154461896, 1.807042993262451, -0.3138775103984077
-1.2908354688095436, -1.0981950878312627, 1.1468585623814915, -2.396251720937423, -2.0231274738950926, 1.805852117845097, -0.30702202985570626
-1.292758670699202, -1.0968591153957217, 1.1464118622049968, -2.3950979148186917, -2.023912180866194, 1.8046479161323372, -0.30019842312527967
-1.2950265900068043, -1.095515178960813, 1.1462195323688613, -2.3940730116089908, -2.024972138864923, 1.8034483327685251, -0.2925568368952334
-1.305620427443566, -1.0963399729008865, 1.1517809781471602, -2.3937700140967575, -2.030058045156153, 1.8031406297459895, -0.27836772290647005
-1.3219900636430566, -1.0970466530945924, 1.1619205071096657, -2.3971322015795717, -2.0349894399944297, 1.8052902575433265, -0.26445265120199757
-1.3402235599516104, -1.0962531749323503, 1.1727168304822984, -2.4033183260212176, -2.039415390898407, 1.8088732831649867, -0.25071940609669685
-1.359124820321707, -1.0944275043004748, 1.182615260204546, -2.410453768119245, -2.0436061791307196, 1.812742848376141, -0.23708042225328896
-1.3787323325256988, -1.0917058221112672, 1.1923607378641075, -2.4170107075773473, -2.047109847588601, 1.814756622936537, -0.22315169790016487
-1.4093400070253885, -1.0829333150225402, 1.2106775512907424, -2.417745000216531, -2.0475695832751413, 1.81052353439447, -0.20746391652939256
-1.44610445531662, -1.070622007355043, 1.232063965875116, -2.4202241134526563, -2.048280054595601, 1.809003478364918, -0.19188937018810037
-1.4849001306593852, -1.0570081215824594, 1.2527138543165366, -2.4258258412748557, -2.048373660778278, 1.8083952362840243, -0.17648597716464476
-1.524392389598777, -1.0430223185588297, 1.2720648684169173, -2.432778101028971, -2.048148897371272, 1.807760276566384, -0.1611918825813543
-1.5638995959597626, -1.027126275402673, 1.291675176215036, -2.4394663373357464, -2.050532140238859, 1.7998017076512465, -0.15073506555090788
-1.604728049734355, -0.9969565683036397, 1.3125336869636275, -2.439370170411772, -2.0623379965051267, 1.7722831887628434, -0.1517054272848224
-1.6462143808052172, -0.9625028091694503, 1.3299111215317367, -2.43615760468263, -2.074197142642994, 1.7441195944455146, -0.15237627326131786
-1.6882100830889009, -0.9284247122311662, 1.3456012134997932, -2.432935339542305, -2.0857526797797945, 1.7150652599529206, -0.15298496086672486
-1.7304661971960424, -0.8952280760218274, 1.3613147398895125, -2.4303639414003024, -2.0971360639225374, 1.6858513162648272, -0.15360384176690367
-1.7722772244921519, -0.8664388545543034, 1.3749531438763993, -2.4278331863016867, -2.1089051447891425, 1.6640843144854056, -0.15317208041389918
-1.812750339798253, -0.8552686599547057, 1.379419971582064, -2.4220115591447415, -2.1218596659164035, 1.6487879736051028, -0.1516616065495402
-1.851261674263455, -0.8487261531712713, 1.3822035496529725, -2.411840511954013, -2.1354793152745817, 1.6297947066762717, -0.15008916221645752
-1.8878276626114232, -0.8419448607060893, 1.385873319513781, -2.399594343316333, -2.149617380775771, 1.6102604473097717, -0.14835000335471538
-1.923394503061317, -0.8344920548549029, 1.3908301220746537, -2.387161380888937, -2.163900376549668, 1.5912041480219674, -0.1465072415431603
-1.956007240583375, -0.8298127872477039, 1.3931157914458145, -2.376792932302406, -2.1773097688514493, 1.5771155541543713, -0.13982770697180769
-1.9805071352117345, -0.8351577085550446, 1.3879462599435302, -2.369864616727283, -2.1882869133624485, 1.564563975120361, -0.1285256591837749
-2.002653651961772, -0.8430375308615741, 1.3835671895826627, -2.3606252218934953, -2.1999375036738815, 1.5506180346638132, -0.11718782427110952
-2.0233109441607056, -0.8510922176255811, 1.3807376395931383, -2.3498374838053993, -2.2122408218505143, 1.5367021599934034, -0.10573878635372314
-2.0432685407879703, -0.8590181399732941, 1.3788748455594666, -2.3385933266886187, -2.2247691327436208, 1.523040716149973, -0.09421607497261064
-2.0612042521421614, -0.8693955157323874, 1.3756776054801216, -2.328424790658336, -2.229132067529301, 1.5158559493452994, -0.08004557194378936
-2.074616260577292, -0.8855813836565734, 1.3714922951826187, -2.3220807387841598, -2.225086520491594, 1.5130649792040973, -0.06439172262314052
-2.0866222791264555, -0.9031799157838218, 1.3694251913482338, -2.315727373578383, -2.221731278922036, 1.510558795610775, -0.04874312657163138
-2.0977441754489554, -0.9210150668059995, 1.368610566020819, -2.3086680249623717, -2.218910926481513, 1.5083134293966989, -0.03303763442813423
-2.1084814870382207, -0.9388150154167079, 1.3680616721450258, -2.3010526520061694, -2.2162980547173596, 1.5060583753804337, -0.017285604831804413
-2.1112746836577694, -0.9402697870549179, 1.3693042148070642, -2.29812607454567, -2.228710229502701, 1.489501512556643, -0.02592273710859061
-2.100899837442019, -0.914695048542165, 1.3712899314861504, -2.2993194251057156, -2.2477518938264183, 1.4706393972177185, -0.04416749830245337
-2.0908087475353607, -0.8864781446135517, 1.3716771346246475, -2.3001268288590415, -2.2663110246637572, 1.452065077036396, -0.06226095537061305
-2.0830385177396327, -0.860146230680269, 1.3709802888320688, -2.300966037731148, -2.284717713839134, 1.4328716067532987, -0.08043102772838395
-2.0767882936849613, -0.8351351496686981, 1.3698658985667649, -2.3021989447131377, -2.3029883282224173, 1.4134064829842696, -0.09869587243606404
-2.075746257406335, -0.8238479078022634, 1.36775379897602, -2.301854497602048, -2.3028243432858417, 1.4110346836125647, -0.10326077422568858
-2.0801665804371066, -0.8287774169890918, 1.367339856226323, -2.3037891956271404, -2.296125211369043, 1.4130237228043887, -0.10508296870958667
-2.083403536170362, -0.8350611028790089, 1.3693095724731714, -2.3066971287152773, -2.28999554017322, 1.4155770418741236, -0.1069976006531359
