0.423008, 0.268829, 0.325455
0.444662, 0.267312, 0.362629
0.473286, 0.256534, 0.403866
0.502744, 0.237227, 0.441733
0.532781, 0.21301, 0.469579
0.562222, 0.183105, 0.479383
0.584751, 0.15433, 0.473772
0.600573, 0.129449, 0.45604
0.609515, 0.110853, 0.431469
0.610987, 0.0985975, 0.406695
0.610713, 0.0918945, 0.387915
0.610257, 0.0855859, 0.373388
0.609541, 0.08106, 0.361983
0.608592, 0.0772534, 0.352059
0.607822, 0.0736349, 0.344396
0.607025, 0.0714688, 0.338384
0.604992, 0.0704721, 0.333639
0.603354, 0.0697065, 0.330751
0.602472, 0.0705141, 0.331154
0.601794, 0.0708618, 0.330372
0.601449, 0.0712499, 0.329967
0.601191, 0.0711237, 0.329768
0.601326, 0.071271, 0.329762
0.601181, 0.0699285, 0.332796
0.600208, 0.0660314, 0.341181
0.598535, 0.0595876, 0.353327
0.595007, 0.0510957, 0.368475
0.586061, 0.0408822, 0.381413
0.573293, 0.0285576, 0.391296
0.555301, 0.0145573, 0.395783
0.53235, 0.00200911, 0.393537
0.509174, -0.0176415, 0.381448
0.488514, -0.035474, 0.366682
0.475539, -0.0505531, 0.351267
0.465129, -0.0592746, 0.342569
0.456294, -0.0621733, 0.338916
0.450147, -0.0608105, 0.336685
0.446311, -0.0576647, 0.335444
0.44395, -0.055151, 0.333178
0.442839, -0.0507395, 0.33179
0.443595, -0.0494634, 0.332023
