-0.833217
-0.8324
-0.830171
-0.828611
-0.829526
-0.830428
-0.832593
-0.834792
-0.832399
-0.831545
-0.831085
-0.831071
-0.830841
-0.831178
-0.831075
-0.830492
-0.828583
-0.827453
-0.82741
-0.827607
-0.828115
-0.82912
-0.829603
-0.829602
-0.828717
-0.790575
-0.790529
-0.802959
-0.791191
-0.790965
-0.826674
-0.825573
-0.825836
-0.825612
-0.792543
-0.78988
-0.769948
-0.771994
-0.82623
-0.792209
-0.791746
-0.791304
-0.824889
-0.825308
-0.824912
-0.824558
-0.824612
-0.824037
-0.826406
-0.825132
-0.825749
-0.826487
-0.826562
-0.826824
-0.826218
-0.82471
-0.824086
-0.823446
-0.821015
-0.78457
-0.781047
-0.808858
-0.80257
-0.794355
-0.785485
-0.773512
-0.766357
-0.754038
-0.735939
-0.714448
-0.697021
-0.684589
-0.672711
-0.660145
-0.643671
-0.623577
-0.599444
-0.578972
-0.565609
-0.559962
-0.555653
-0.547593
-0.535035
-0.519453
-0.504467
-0.495158
-0.501088
-0.500162
-0.492272
-0.483975
-0.47807
-0.477854
-0.481027
-0.48482
-0.484229
-0.481698
-0.474992
-0.437482
-0.434809
-0.437748
-0.435582
-0.424688
-0.422861
-0.422661
-0.420621
-0.415918
-0.40806
-0.400945
-0.405883
-0.392833
-0.379363
-0.372434
-0.365383
-0.358424
-0.351707
-0.35056
-0.336581
-0.329426
-0.330815
-0.328309
-0.328649
-0.33054
-0.328119
-0.335293
-0.351177
-0.356085
-0.351195
-0.355448
-0.35556
-0.359508
-0.366482
-0.371133
-0.37036
-0.368354
-0.363724
-0.361369
-0.362202
-0.36914
-0.379537
-0.38568
-0.389009
-0.388733
-0.391593
-0.404675
-0.427577
-0.453357
-0.439729
-0.451172
-0.456324
-0.45811
-0.458492
-0.470155
-0.499443
-0.531306
-0.55558
-0.575316
-0.587649
-0.599039
-0.614186
-0.639347
-0.668921
-0.699852
-0.727601
-0.730801
-0.746104
-0.775485
-0.790029
-0.8212
-0.851153
-0.878757
-0.903347
-0.915197
-0.926209
-0.950345
-0.981119
-1.01541
-1.04752
-1.07353
-1.08724
-1.09316
-1.10077
-1.10753
-1.11092
-1.11114
-1.11345
-1.11879
-1.12638
-1.13213
-1.13473
-1.13726
-1.13813
-1.14038
-1.14398
-1.15143
-1.16046
