Format Version,1.2,Take Name,dir_front_or_right_dx_lin,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-26 10.44.09.911 AM,Total Frames,3286,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_EE,arm_EE,arm_EE,arm_elbow,arm_elbow,arm_elbow,arm_hand,arm_hand,arm_hand,arm_shoulder,arm_shoulder,arm_shoulder,arm_finger,arm_finger,arm_finger,Marker_213,Marker_213,Marker_213,Marker_214,Marker_214,Marker_214
,,"8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3570D5","8392B20CF49E3570D5","8392B20CF49E3570D5","8392B20CF49E3570D6","8392B20CF49E3570D6","8392B20CF49E3570D6"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
327,5.450000,0.690171,-0.187294,0.090386,0.304477,-0.155818,0.042786,0.550357,-0.172911,0.092677,0.208826,0.160943,0.043340,0.651266,-0.202929,0.127409,,,,,,
328,5.466667,0.689332,-0.187123,0.104072,0.303388,-0.154570,0.051783,0.549396,-0.172282,0.106008,0.205904,0.163548,0.047439,0.650190,-0.202402,0.141274,,,,,,
329,5.483333,0.688183,-0.186727,0.118378,0.302345,-0.153036,0.060866,0.548162,-0.171254,0.119390,0.204725,0.164793,0.047880,0.648676,-0.201506,0.155598,,,,,,
330,5.500000,0.686805,-0.186077,0.133177,0.301479,-0.151340,0.070072,0.546810,-0.169891,0.132829,0.203682,0.165953,0.048139,0.646795,-0.200289,0.170344,,,,,,
331,5.516667,0.685564,-0.185314,0.147908,0.301096,-0.149085,0.080527,0.545624,-0.168330,0.146547,0.202806,0.167032,0.048460,0.645207,-0.199047,0.185042,,,,,,
332,5.533333,0.684483,-0.184310,0.162447,0.300108,-0.147107,0.088790,0.544533,-0.166699,0.160561,0.201965,0.168145,0.048831,0.643736,-0.197729,0.199668,,,,,,
333,5.550000,0.683277,-0.183160,0.177047,0.299550,-0.144584,0.097662,0.543321,-0.164848,0.173872,0.201017,0.169810,0.049684,0.642060,-0.196156,0.214158,,,,,,
334,5.566667,0.682011,-0.182046,0.191566,0.299158,-0.141786,0.106432,0.542174,-0.162772,0.187024,0.200298,0.170857,0.049806,0.640329,-0.194360,0.228479,,,,,,
335,5.583333,0.681008,-0.181132,0.205564,0.298973,-0.138731,0.115090,0.541342,-0.160498,0.200047,0.199772,0.171987,0.049943,0.638905,-0.192669,0.242495,,,,,,
336,5.600000,0.680475,-0.180182,0.219360,0.298885,-0.135446,0.123670,0.540915,-0.158299,0.213178,0.199495,0.172847,0.049869,0.638076,-0.191316,0.256065,,,,,,
337,5.616667,0.680113,-0.179258,0.232249,0.298975,-0.132011,0.132148,0.540592,-0.156371,0.226242,0.199320,0.173608,0.049773,0.637532,-0.190044,0.269331,,,,,,
338,5.633333,0.679667,-0.178021,0.245059,0.299200,-0.128611,0.140368,0.540093,-0.154646,0.239047,0.199284,0.174370,0.049587,0.636874,-0.188709,0.282459,,,,,,
339,5.650000,0.679123,-0.176739,0.257815,0.299619,-0.125056,0.148254,0.539478,-0.152955,0.251534,0.199463,0.175025,0.049271,0.636087,-0.187205,0.295524,,,,,,
340,5.666667,0.678734,-0.175785,0.270266,0.300366,-0.121356,0.155702,0.539051,-0.151377,0.263889,0.199766,0.175683,0.049027,0.635425,-0.185928,0.308372,,,,,,
341,5.683333,0.678496,-0.175497,0.282312,0.301573,-0.117392,0.162651,0.538881,-0.150072,0.276175,0.200103,0.176228,0.048796,0.635063,-0.185222,0.320790,,,,,,
342,5.700000,0.678272,-0.175905,0.294071,0.303227,-0.113294,0.168885,0.538798,-0.149229,0.288113,0.200459,0.176842,0.048588,0.634727,-0.185119,0.332797,,,,,,
343,5.716667,0.677728,-0.177135,0.305671,0.305339,-0.109122,0.174215,0.538584,-0.148630,0.299160,0.200701,0.177509,0.048495,0.633895,-0.185616,0.344305,,,,,,
344,5.733333,0.676705,-0.179549,0.316940,0.307877,-0.105011,0.178511,0.538288,-0.148093,0.308873,0.200741,0.178285,0.048543,0.632335,-0.186653,0.355330,,,,,,
345,5.750000,0.675422,-0.183002,0.327305,0.310765,-0.100968,0.181756,0.537960,-0.147944,0.317302,0.200686,0.179101,0.048627,0.630328,-0.188644,0.365204,,,,,,
346,5.766667,0.674086,-0.187420,0.335784,0.313843,-0.096989,0.184048,0.537601,-0.148767,0.324573,0.200612,0.179989,0.048686,0.628276,-0.191976,0.373444,,,,,,
347,5.783333,0.672880,-0.191877,0.342567,0.316716,-0.093598,0.185497,0.537302,-0.150417,0.330266,0.200612,0.180901,0.048704,0.626396,-0.196461,0.379482,,,,,,
348,5.800000,0.672004,-0.195548,0.347152,0.319162,-0.091187,0.186151,0.537085,-0.152462,0.333750,0.200639,0.181725,0.048720,0.624815,-0.200804,0.383098,,,,,,
349,5.816667,0.671716,-0.197581,0.349644,0.321268,-0.089923,0.185959,0.537093,-0.154207,0.334804,0.200797,0.182301,0.048780,0.623978,-0.203746,0.384370,,,,,,
350,5.833333,0.672270,-0.198134,0.349767,0.323061,-0.089671,0.184801,0.537866,-0.155171,0.333629,0.200965,0.182572,0.048960,0.624325,-0.204905,0.383421,,,,,,
351,5.850000,0.673776,-0.198104,0.347394,0.324719,-0.090014,0.183029,0.539695,-0.155182,0.330259,0.201158,0.182550,0.049122,0.625965,-0.204768,0.380222,,,,,,
352,5.866667,0.676518,-0.197923,0.342382,0.326263,-0.090756,0.180842,0.542845,-0.154632,0.325127,0.201326,0.182274,0.049168,0.629095,-0.204058,0.374807,,,,,,
353,5.883333,0.680660,-0.197446,0.334753,0.327835,-0.091902,0.178246,0.546951,-0.154101,0.318605,0.201411,0.181827,0.049257,0.633796,-0.203270,0.367351,,,,,,
354,5.900000,0.685805,-0.196279,0.325100,0.329401,-0.093497,0.174982,0.551603,-0.153761,0.310905,0.201481,0.181225,0.049376,0.639583,-0.202231,0.358306,,,,,,
355,5.916667,0.691230,-0.194254,0.314468,0.331038,-0.095605,0.170999,0.556276,-0.153435,0.302065,0.201671,0.180479,0.049476,0.645580,-0.200617,0.348267,,,,,,
356,5.933333,0.696444,-0.192005,0.303356,0.332805,-0.097937,0.166418,0.560893,-0.152765,0.292170,0.201996,0.179638,0.049504,0.651322,-0.198659,0.337526,,,,,,
357,5.950000,0.701437,-0.190101,0.291636,0.334850,-0.100226,0.161464,0.565626,-0.151955,0.281493,0.202480,0.178673,0.049445,0.656918,-0.196686,0.326019,,,,,,
358,5.966667,0.706472,-0.188260,0.279248,0.337009,-0.102481,0.156203,0.570419,-0.151261,0.270400,0.203045,0.177711,0.049344,0.662647,-0.194863,0.313780,,,,,,
359,5.983333,0.711472,-0.186356,0.266263,0.339237,-0.104800,0.150568,0.575131,-0.150724,0.258939,0.203751,0.176794,0.049320,0.668339,-0.193147,0.301010,,,,,,
360,6.000000,0.716267,-0.184247,0.253001,0.341487,-0.107159,0.144507,0.579547,-0.150261,0.247113,0.204468,0.175849,0.049321,0.673715,-0.191509,0.288000,,,,,,
361,6.016667,0.720874,-0.181976,0.239696,0.343796,-0.109396,0.138068,0.583683,-0.149914,0.235082,0.205209,0.175011,0.049263,0.678785,-0.190049,0.274881,,,,,,
362,6.033333,0.725272,-0.179909,0.226260,0.346169,-0.111453,0.131349,0.587681,-0.149590,0.222949,0.206007,0.174186,0.049146,0.683567,-0.188847,0.261627,,,,,,
363,6.050000,0.729377,-0.178019,0.212822,0.348575,-0.113228,0.124472,0.591440,-0.149339,0.210635,0.206777,0.173452,0.048976,0.687974,-0.187766,0.248345,,,,,,
364,6.066667,0.733165,-0.176342,0.199225,0.351056,-0.114756,0.117460,0.595049,-0.148952,0.198024,0.207439,0.172831,0.048786,0.692154,-0.186759,0.234812,,,,,,
365,6.083333,0.736705,-0.174618,0.185429,0.353460,-0.116124,0.110350,0.598441,-0.148647,0.185531,0.208008,0.172323,0.048553,0.696199,-0.185668,0.221100,,,,,,
366,6.100000,0.739881,-0.172543,0.171737,0.355853,-0.117480,0.104729,0.601412,-0.149011,0.174322,0.208734,0.171676,0.048128,0.699880,-0.184297,0.207383,,,,,,
367,6.116667,0.742600,-0.170253,0.158340,0.357644,-0.118840,0.094803,0.603999,-0.147612,0.160118,0.209581,0.171107,0.047900,0.703006,-0.182706,0.193880,,,,,,
368,6.133333,0.745110,-0.167823,0.144886,0.359519,-0.119946,0.087160,0.606358,-0.146987,0.147669,0.210608,0.170112,0.047061,0.705904,-0.181217,0.180384,,,,,,
369,6.150000,0.747515,-0.165290,0.131307,0.361149,-0.120926,0.079571,0.608507,-0.146483,0.135378,0.211534,0.169569,0.046705,0.708782,-0.179924,0.166755,,,,,,
370,6.166667,0.749639,-0.162847,0.117832,0.362672,-0.121787,0.071935,0.610406,-0.146119,0.123064,0.212446,0.169090,0.046429,0.711322,-0.178713,0.153224,,,,,,
371,6.183333,0.751605,-0.160801,0.104281,0.364210,-0.122389,0.064606,0.612288,-0.145737,0.110755,0.213370,0.168644,0.046057,0.714281,-0.178267,0.139567,,,,,,
372,6.200000,0.753625,-0.159130,0.090746,0.365840,-0.122594,0.057444,0.614354,-0.145307,0.098725,0.214266,0.168200,0.045667,0.716777,-0.177206,0.126141,,,,,,
373,6.216667,0.755704,-0.157642,0.077157,0.367516,-0.122525,0.050426,0.616449,-0.144938,0.086991,0.215161,0.167847,0.045383,0.719352,-0.176292,0.112868,,,,,,
374,6.233333,0.757714,-0.156691,0.063772,0.369295,-0.122176,0.043718,0.618567,-0.144588,0.075574,0.216032,0.167595,0.045059,0.721768,-0.175712,0.100132,,,,,,
375,6.250000,0.759694,-0.156431,0.051283,0.371329,-0.121435,0.037719,0.620725,-0.144490,0.064679,0.216803,0.167349,0.044579,0.724159,-0.175650,0.087863,,,,,,
376,6.266667,0.761821,-0.156527,0.038886,0.373443,-0.120366,0.032404,0.622965,-0.144709,0.054482,0.217963,0.168106,0.045891,0.726678,-0.176095,0.076121,,,,,,
377,6.283333,0.763854,-0.157077,0.026950,0.375455,-0.119154,0.027886,0.625098,-0.145193,0.045247,0.217800,0.167115,0.043705,0.729156,-0.176886,0.065070,,,,,,
378,6.300000,0.765312,-0.158218,0.016820,0.377077,-0.118081,0.023954,0.626812,-0.145783,0.037426,0.218736,0.168164,0.045160,0.731058,-0.177999,0.055475,,,,,,
379,6.316667,0.765851,-0.159588,0.009506,0.377974,-0.117320,0.020580,0.627555,-0.146633,0.031543,0.219065,0.168427,0.044789,0.731845,-0.179439,0.048254,,,,,,
380,6.333333,0.765473,-0.160839,0.005133,0.377995,-0.117128,0.018027,0.627254,-0.147613,0.027858,0.219371,0.168898,0.044402,0.731355,-0.181204,0.043787,,,,,,
381,6.350000,0.764331,-0.161779,0.004026,0.377089,-0.117683,0.016640,0.626181,-0.148709,0.026615,0.219680,0.169362,0.043959,0.730007,-0.182978,0.042029,,,,,,
382,6.366667,0.762853,-0.162306,0.005384,0.375510,-0.118892,0.016606,0.624736,-0.149668,0.027669,0.219878,0.169609,0.043730,0.728329,-0.184330,0.042730,,,,,,
383,6.383333,0.761202,-0.162280,0.008545,0.373405,-0.120493,0.018177,0.623075,-0.150279,0.030653,0.219953,0.169690,0.043693,0.726715,-0.184752,0.045668,,,,,,
384,6.400000,0.759449,-0.161833,0.013310,0.370822,-0.122252,0.021350,0.621208,-0.150505,0.035304,0.219842,0.169660,0.043912,0.725188,-0.184243,0.050705,,,,,,
385,6.416667,0.757432,-0.161079,0.019638,0.367835,-0.124113,0.025991,0.618974,-0.150496,0.041472,0.219455,0.169635,0.044343,0.723431,-0.183027,0.057679,,,,,,
386,6.433333,0.754876,-0.160066,0.027698,0.364425,-0.126055,0.031759,0.616172,-0.150365,0.049187,0.218895,0.169687,0.044694,0.721124,-0.181484,0.066466,,,,,,
387,6.450000,0.751781,-0.159188,0.037290,0.360583,-0.127875,0.038424,0.612865,-0.150122,0.058437,0.218007,0.169837,0.044880,0.718156,-0.179991,0.076839,,,,,,
388,6.466667,0.748156,-0.158739,0.048252,0.356399,-0.129385,0.045620,0.609045,-0.150012,0.068868,0.216788,0.170050,0.045354,0.714519,-0.179016,0.088300,,,,,,
389,6.483333,0.744142,-0.158879,0.060037,0.351857,-0.130418,0.053211,0.604880,-0.150176,0.080117,0.215142,0.170444,0.045907,0.710474,-0.178686,0.100494,,,,,,
390,6.500000,0.739946,-0.159314,0.072447,0.347127,-0.131066,0.061149,0.600509,-0.150663,0.092009,0.212611,0.170113,0.044832,0.706119,-0.178948,0.113156,,,,,,
391,6.516667,0.735553,-0.159633,0.085324,0.342230,-0.131416,0.069334,0.595839,-0.151272,0.104363,0.210549,0.170703,0.045532,0.701546,-0.179298,0.126263,,,,,,
392,6.533333,0.730762,-0.159628,0.098988,0.337189,-0.131523,0.077516,0.590715,-0.151707,0.116958,0.208358,0.171450,0.046489,0.696466,-0.179292,0.140039,,,,,,
393,6.550000,0.725606,-0.159557,0.113331,0.332142,-0.131277,0.085647,0.585197,-0.151539,0.129567,0.206006,0.172219,0.047427,0.690829,-0.178843,0.154389,,,,,,
394,6.566667,0.720202,-0.159490,0.128168,0.327077,-0.130709,0.093753,0.579546,-0.150793,0.142415,0.203586,0.173014,0.048353,0.684898,-0.178105,0.169015,,,,,,
395,6.583333,0.714822,-0.159149,0.143074,0.322240,-0.129941,0.102443,0.573907,-0.149917,0.155462,0.201213,0.173833,0.049210,0.679007,-0.177308,0.183787,,,,,,
396,6.600000,0.709585,-0.158807,0.157814,0.317317,-0.129027,0.110539,0.568470,-0.148931,0.168705,0.198938,0.174579,0.049967,0.672491,-0.175875,0.198417,,,,,,
397,6.616667,0.704291,-0.158203,0.172663,0.312503,-0.127848,0.118876,0.562997,-0.147828,0.181975,0.196614,0.175785,0.051138,0.666633,-0.174780,0.213121,,,,,,
398,6.633333,0.698854,-0.157218,0.187696,0.307810,-0.126341,0.127155,0.557466,-0.146377,0.195340,0.194549,0.176626,0.051886,0.660612,-0.173331,0.227962,,,,,,
399,6.650000,0.693277,-0.155915,0.202824,0.303254,-0.124549,0.135122,0.551732,-0.144606,0.208597,0.192780,0.177405,0.052517,0.654370,-0.171383,0.242918,,,,,,
400,6.666667,0.687515,-0.154247,0.218047,0.298696,-0.122550,0.142698,0.545841,-0.142477,0.221683,0.190855,0.178308,0.053082,0.647888,-0.168968,0.257993,,,,,,
401,6.683333,0.681556,-0.152199,0.233238,0.294213,-0.120429,0.149993,0.539762,-0.140207,0.234605,0.188984,0.179341,0.053501,0.641199,-0.166250,0.272928,,,,,,
402,6.700000,0.675618,-0.149949,0.248503,0.289763,-0.118121,0.157245,0.533731,-0.137937,0.247195,0.187345,0.180360,0.053855,0.634488,-0.163528,0.287586,,,,,,
403,6.716667,0.669807,-0.147949,0.262932,0.285478,-0.115650,0.164503,0.527878,-0.135412,0.259782,0.185862,0.181372,0.054049,0.628028,-0.160848,0.301869,,,,,,
404,6.733333,0.664257,-0.146112,0.276749,0.281291,-0.112946,0.171657,0.522359,-0.132952,0.272284,0.184665,0.182351,0.054288,0.621994,-0.158279,0.315645,,,,,,
405,6.750000,0.658833,-0.144290,0.290109,0.277250,-0.110152,0.178610,0.516892,-0.130517,0.284761,0.183644,0.183259,0.054379,0.616190,-0.155777,0.329080,,,,,,
406,6.766667,0.653252,-0.142392,0.303381,0.273219,-0.107308,0.185379,0.511273,-0.128191,0.297080,0.182915,0.184214,0.054412,0.610280,-0.153281,0.342348,,,,,,
407,6.783333,0.647576,-0.140588,0.316690,0.269321,-0.104393,0.192023,0.505584,-0.126013,0.309212,0.182437,0.185010,0.054367,0.604160,-0.150973,0.355583,,,,,,
408,6.800000,0.641950,-0.139285,0.329732,0.265671,-0.101366,0.198531,0.500020,-0.123926,0.321374,0.182098,0.185723,0.054310,0.598195,-0.149148,0.368665,,,,,,
409,6.816667,0.636649,-0.138812,0.342293,0.262318,-0.098261,0.204624,0.494824,-0.122060,0.333661,0.181839,0.186383,0.054295,0.592651,-0.147963,0.381492,,,,,,
410,6.833333,0.631542,-0.138874,0.354468,0.259298,-0.095057,0.210288,0.489800,-0.120534,0.345942,0.181579,0.187115,0.054370,0.587386,-0.147250,0.393946,,,,,,
411,6.850000,0.626371,-0.139410,0.366375,0.256790,-0.091855,0.215369,0.484738,-0.119496,0.357863,0.181240,0.187873,0.054446,0.582141,-0.146860,0.406118,,,,,,
412,6.866667,0.621110,-0.141116,0.377938,0.254903,-0.088553,0.219831,0.479729,-0.118841,0.369202,0.180877,0.188790,0.054546,0.576710,-0.147161,0.418014,,,,,,
413,6.883333,0.615731,-0.144754,0.389084,0.253639,-0.085248,0.223506,0.474973,-0.118632,0.379809,0.180465,0.189766,0.054612,0.571048,-0.148799,0.429465,,,,,,
414,6.900000,0.610082,-0.150266,0.399550,0.252779,-0.082043,0.226467,0.470307,-0.119195,0.389387,0.180062,0.190886,0.054587,,,,,,,,,
415,6.916667,0.603801,-0.155827,0.409340,0.251977,-0.079342,0.228677,0.465071,-0.121103,0.397351,0.179706,0.192059,0.054511,,,,,,,,,
416,6.933333,0.597177,-0.160088,0.418025,0.251086,-0.077724,0.229919,0.459273,-0.124244,0.403183,0.179443,0.193152,0.054430,,,,,,,,,
417,6.950000,0.590892,-0.163176,0.425038,0.249886,-0.077501,0.229869,0.453459,-0.127482,0.406557,0.179243,0.194102,0.054493,,,,,,,,,
418,6.966667,0.585660,-0.165213,0.429481,0.248597,-0.078630,0.228374,0.448439,-0.130351,0.407352,0.178848,0.194815,0.054812,,,,,,,,,
419,6.983333,0.581584,-0.166571,0.430788,0.247270,-0.080773,0.225575,0.444741,-0.132751,0.405559,0.178109,0.195216,0.055275,,,,,,,,,
420,7.000000,0.579382,-0.167696,0.429010,0.246028,-0.083561,0.221877,0.442633,-0.134950,0.401553,0.177063,0.195314,0.055896,,,,,,,,,
421,7.016667,0.578865,-0.169148,0.424272,0.245042,-0.086651,0.217534,0.442219,-0.137099,0.395772,0.175844,0.195284,0.056552,,,,,,,,,
422,7.033333,0.579494,-0.170666,0.417191,0.244410,-0.089890,0.212547,0.442980,-0.139226,0.388407,0.174560,0.195274,0.057232,,,,,,,,,
423,7.050000,0.581049,-0.171782,0.408711,0.244011,-0.093369,0.206779,0.444362,-0.141182,0.379533,0.173329,0.195338,0.057829,,,,,,,,,
424,7.066667,0.582742,-0.172246,0.399157,0.243895,-0.097078,0.200037,0.445885,-0.143023,0.369380,0.172280,0.195396,0.058194,,,,,,,,,
425,7.083333,0.584591,-0.172501,0.388844,0.244019,-0.100825,0.192727,0.447624,-0.144721,0.358410,0.171508,0.195329,0.058142,,,,,,,,,
426,7.100000,0.586532,-0.173279,0.377975,0.244365,-0.104365,0.185137,0.449713,-0.146206,0.346696,0.171073,0.195200,0.057914,,,,,,,,,
427,7.116667,0.588577,-0.174172,0.366503,0.244802,-0.107766,0.177383,0.451969,-0.147776,0.334365,0.170738,0.195020,0.057696,0.538261,-0.181995,0.395742,,,,,,
428,7.133333,0.590893,-0.174857,0.354413,0.245301,-0.111076,0.169391,0.454379,-0.149403,0.321993,0.170329,0.194762,0.057363,0.540821,-0.183339,0.383148,,,,,,
429,7.150000,0.593623,-0.175347,0.341745,0.245753,-0.114242,0.161185,0.456941,-0.151029,0.309663,0.170040,0.194446,0.056941,0.543859,-0.184532,0.370232,,,,,,
430,7.166667,0.596345,-0.175800,0.328695,0.246411,-0.117000,0.153315,0.459589,-0.152487,0.297238,0.169848,0.194031,0.056459,0.547002,-0.185519,0.357084,,,,,,
431,7.183333,0.598909,-0.176195,0.315376,0.246275,-0.120067,0.145015,0.462112,-0.153747,0.284640,0.169708,0.193670,0.055899,0.550039,-0.186478,0.343680,,,,,,
432,7.200000,0.601284,-0.176477,0.301751,0.246368,-0.122417,0.137596,0.464524,-0.154916,0.271888,0.169553,0.193386,0.055338,0.552936,-0.187409,0.330014,,,,,,
433,7.216667,0.603783,-0.176821,0.287533,0.246226,-0.124551,0.130435,0.466715,-0.155859,0.259141,0.169390,0.193164,0.054674,0.556065,-0.188376,0.315890,,,,,,
434,7.233333,0.606663,-0.177110,0.272623,0.245868,-0.126432,0.123448,0.469155,-0.156836,0.246582,0.169097,0.193020,0.053990,0.559676,-0.189200,0.301393,,,,,,
435,7.250000,0.609445,-0.177060,0.257529,0.245350,-0.128263,0.116489,0.471385,-0.157618,0.234165,0.168849,0.192794,0.053299,0.563174,-0.189596,0.287040,,,,,,
436,7.266667,0.611518,-0.176787,0.243099,0.244877,-0.130060,0.109665,0.473156,-0.158021,0.221691,0.168665,0.192439,0.052573,0.565850,-0.189575,0.273104,,,,,,
437,7.283333,0.613029,-0.176305,0.229315,0.244398,-0.131869,0.102978,0.474511,-0.158225,0.209346,0.168626,0.191910,0.051841,0.567862,-0.189220,0.259774,,,,,,
438,7.300000,0.614239,-0.175757,0.215793,0.244178,-0.133297,0.096667,0.475566,-0.158419,0.197333,0.168635,0.191350,0.051215,0.569641,-0.188847,0.246582,,,,,,
439,7.316667,0.615079,-0.175327,0.202271,0.243248,-0.135221,0.090242,0.476345,-0.158732,0.185513,0.168627,0.190844,0.050643,0.571132,-0.188590,0.233381,,,,,,
440,7.333333,0.615344,-0.174988,0.189074,0.242153,-0.136954,0.083914,0.476721,-0.159112,0.173767,0.168614,0.190454,0.050144,0.572167,-0.188465,0.220209,,,,,,
441,7.350000,0.615406,-0.175115,0.175236,0.240935,-0.138383,0.077747,0.476847,-0.159486,0.161819,0.168584,0.190128,0.049695,0.572853,-0.188510,0.206858,,,,,,
442,7.366667,0.615637,-0.175017,0.161123,0.239816,-0.139451,0.071962,0.477015,-0.159812,0.149661,0.168264,0.189256,0.048840,0.573725,-0.188610,0.193168,,,,,,
443,7.383333,0.615917,-0.174791,0.146631,0.238378,-0.140604,0.065324,0.477097,-0.160112,0.137620,0.168193,0.189642,0.048961,0.574608,-0.188575,0.179288,,,,,,
444,7.400000,0.615823,-0.174338,0.132411,0.237045,-0.141699,0.058852,0.477654,-0.161610,0.128631,0.168069,0.188905,0.048369,0.575034,-0.188396,0.165609,,,,,,
445,7.416667,0.615055,-0.173903,0.118834,0.235663,-0.142828,0.052090,0.475919,-0.160364,0.112984,0.168226,0.188508,0.048064,0.574646,-0.188212,0.152325,,,,,,
446,7.433333,0.613769,-0.173852,0.105456,0.234309,-0.143816,0.045171,0.474731,-0.160567,0.100508,0.168410,0.188140,0.047872,0.573696,-0.188360,0.139057,,,,,,
447,7.450000,0.612253,-0.174201,0.091629,0.232897,-0.144632,0.038208,0.473420,-0.161075,0.087843,0.168496,0.187824,0.047884,0.572578,-0.189171,0.125252,,,,,,
448,7.466667,0.610759,-0.174820,0.076969,0.231302,-0.145346,0.031262,0.472160,-0.161723,0.074898,0.168526,0.187551,0.048008,0.572215,-0.190869,0.110811,,,,,,
449,7.483333,0.609395,-0.175326,0.061650,0.229569,-0.146024,0.024342,0.470825,-0.162368,0.061821,0.168686,0.187170,0.048076,0.571304,-0.191765,0.095915,,,,,,
450,7.500000,0.607990,-0.175521,0.046315,0.227758,-0.146746,0.017487,0.469350,-0.162769,0.048892,0.169088,0.186563,0.047950,0.570311,-0.192174,0.081268,,,,,,
451,7.516667,0.606298,-0.175288,0.031763,0.225929,-0.147549,0.010869,0.467578,-0.162927,0.036144,0.169725,0.185741,0.047624,0.569046,-0.192205,0.067149,,,,,,
452,7.533333,0.604577,-0.175125,0.017628,0.224180,-0.148294,0.004730,0.465783,-0.163207,0.024112,0.170420,0.184761,0.047183,0.567781,-0.192256,0.053633,,,,,,
453,7.550000,0.602905,-0.175306,0.004215,0.222416,-0.149123,-0.000779,0.464132,-0.163804,0.013287,0.171047,0.183699,0.046667,0.566733,-0.192695,0.040897,,,,,,
454,7.566667,0.601197,-0.175916,-0.007452,0.220745,-0.149961,-0.005480,0.462483,-0.164670,0.003855,0.171482,0.182699,0.046225,0.565579,-0.193476,0.030005,,,,,,
455,7.583333,0.599432,-0.176600,-0.016656,0.219260,-0.150729,-0.009213,0.460859,-0.165754,-0.003661,0.171789,0.181671,0.045840,0.564254,-0.194985,0.020732,,,,,,
456,7.600000,0.598037,-0.177604,-0.022905,0.217888,-0.151483,-0.011865,0.459470,-0.166913,-0.008682,0.171977,0.180809,0.045502,0.563194,-0.196187,0.014799,,,,,,
457,7.616667,0.596901,-0.178485,-0.026090,0.216661,-0.152204,-0.013201,0.458291,-0.168075,-0.011007,0.172075,0.180153,0.045412,0.562223,-0.197299,0.011965,,,,,,
458,7.633333,0.595883,-0.179328,-0.025439,0.215641,-0.152821,-0.013082,0.457149,-0.169168,-0.010637,0.172078,0.179743,0.045389,0.561173,-0.198239,0.012564,,,,,,
459,7.650000,0.595273,-0.180012,-0.021414,0.214765,-0.153441,-0.011532,0.456322,-0.170251,-0.007322,0.171971,0.179515,0.045520,0.560401,-0.199078,0.016541,,,,,,
460,7.666667,0.595018,-0.180878,-0.014529,0.213988,-0.153853,-0.008543,0.455812,-0.171471,-0.001407,0.171667,0.179562,0.045803,0.559862,-0.200255,0.023190,,,,,,
461,7.683333,0.594887,-0.181736,-0.004778,0.213428,-0.154153,-0.004284,0.455374,-0.172758,0.006819,0.171185,0.179869,0.046236,0.559349,-0.201313,0.032666,,,,,,
462,7.700000,0.594710,-0.182625,0.007505,0.213105,-0.154162,0.001099,0.454949,-0.173876,0.016929,0.170541,0.180418,0.046746,0.558614,-0.202189,0.044677,,,,,,
463,7.716667,0.594521,-0.183612,0.021731,0.212991,-0.153854,0.007387,0.454630,-0.174663,0.028651,0.169731,0.181254,0.047300,0.557808,-0.202922,0.058498,,,,,,
464,7.733333,0.594441,-0.184388,0.037136,0.212954,-0.153161,0.014346,0.454399,-0.175278,0.041789,0.168715,0.182334,0.047894,0.557183,-0.203310,0.073724,,,,,,
465,7.750000,0.594191,-0.185072,0.053707,0.213007,-0.152190,0.021815,0.453983,-0.175636,0.055854,0.167530,0.183666,0.048627,0.556337,-0.203484,0.090006,,,,,,
466,7.766667,0.593453,-0.185896,0.071462,0.213169,-0.150819,0.029638,0.453212,-0.175899,0.070626,0.166241,0.185186,0.049416,0.554885,-0.203789,0.107266,,,,,,
467,7.783333,0.592232,-0.186914,0.090223,0.213321,-0.149100,0.037675,0.452030,-0.176126,0.085930,0.164841,0.186874,0.050144,0.552817,-0.204488,0.125139,,,,,,
468,7.800000,0.590520,-0.187866,0.109661,0.213467,-0.147165,0.045756,0.450500,-0.176379,0.101800,0.163352,0.188652,0.050773,0.550192,-0.205285,0.143621,,,,,,
469,7.816667,0.588607,-0.188591,0.129217,0.213642,-0.145049,0.054188,0.448841,-0.176593,0.117859,0.161888,0.190384,0.051456,0.546530,-0.205009,0.162323,,,,,,
470,7.833333,0.586900,-0.188875,0.148255,0.213724,-0.142819,0.062811,0.447320,-0.176701,0.134464,0.160466,0.192111,0.052063,0.544183,-0.205297,0.180793,,,,,,
