Format Version,1.2,Take Name,dir_bottom_or_front_dx_lin,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-26 10.21.13.868 AM,Total Frames,3995,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_finger,arm_finger,arm_finger,arm_hand,arm_hand,arm_hand,arm_shoulder,arm_shoulder,arm_shoulder,arm_elbow,arm_elbow,arm_elbow,arm_EE,arm_EE,arm_EE,Marker_115,Marker_115,Marker_115,Marker_117,Marker_117,Marker_117,Marker_123,Marker_123,Marker_123
,,"8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E357073","8392B20CF49E357073","8392B20CF49E357073","8392B20CF49E357075","8392B20CF49E357075","8392B20CF49E357075","8392B20CF49E35707B","8392B20CF49E35707B","8392B20CF49E35707B"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
629,10.483333,0.539560,-0.234523,0.228038,0.478299,-0.140981,0.204560,0.128964,0.189580,0.120605,0.196922,-0.055337,0.299249,0.501170,-0.280472,0.221607,,,,,,,,,
630,10.500000,0.536236,-0.234300,0.243867,0.474593,-0.141440,0.218908,0.127763,0.190070,0.121785,0.192455,-0.052317,0.305482,0.498027,-0.280569,0.238371,,,,,,,,,
631,10.516667,0.533162,-0.233616,0.259351,0.470671,-0.141804,0.233029,0.126574,0.190501,0.122942,0.188347,-0.049383,0.311342,0.495357,-0.280369,0.255017,,,,,,,,,
632,10.533333,0.530060,-0.232993,0.274566,0.466958,-0.141965,0.247349,0.125385,0.190945,0.124061,0.184656,-0.046446,0.316787,0.492631,-0.280102,0.270901,,,,,,,,,
633,10.550000,0.526731,-0.232837,0.289591,0.463635,-0.142039,0.261959,0.124253,0.191318,0.125091,0.181319,-0.043568,0.321892,0.489399,-0.280027,0.286494,,,,,,,,,
634,10.566667,0.523173,-0.233025,0.304328,0.460488,-0.142123,0.276543,0.123362,0.192054,0.126328,0.178284,-0.040882,0.326845,0.485622,-0.280152,0.301257,,,,,,,,,
635,10.583333,0.519718,-0.233309,0.318709,0.457314,-0.142218,0.290767,0.122639,0.192392,0.127281,0.175553,-0.038334,0.331636,0.481916,-0.280305,0.315844,,,,,,,,,
636,10.600000,0.516158,-0.233039,0.331892,0.454067,-0.142276,0.304615,0.122043,0.192564,0.128047,0.173381,-0.035756,0.336131,0.478499,-0.280316,0.330250,,,,,,,,,
637,10.616667,0.513261,-0.233142,0.346903,0.450851,-0.142387,0.318151,0.121552,0.192696,0.128679,0.171796,-0.033086,0.340340,0.475296,-0.280297,0.344399,,,,,,,,,
638,10.633333,0.509726,-0.233146,0.359856,0.447852,-0.142543,0.331453,0.121066,0.192808,0.129284,0.170770,-0.030403,0.344340,0.471792,-0.280373,0.358479,,,,,,,,,
639,10.650000,0.506238,-0.233572,0.373485,0.445016,-0.142768,0.344330,0.120768,0.192886,0.129862,0.170069,-0.027765,0.348134,0.467969,-0.280583,0.372549,,,,,,,,,
640,10.666667,0.502769,-0.233900,0.386931,0.442298,-0.142831,0.357074,0.120560,0.192992,0.130391,0.169708,-0.025179,0.351830,0.464098,-0.280671,0.386199,,,,,,,,,
641,10.683333,0.499446,-0.233923,0.400232,0.439547,-0.142702,0.369679,0.120457,0.193140,0.130926,0.169714,-0.022648,0.355347,0.460469,-0.280555,0.399541,,,,,,,,,
642,10.700000,0.496287,-0.233757,0.413528,0.436885,-0.142546,0.381921,0.120401,0.193352,0.131435,0.170052,-0.020173,0.358649,0.457003,-0.280265,0.412723,,,,,,,,,
643,10.716667,0.493039,-0.233640,0.426666,0.434288,-0.142430,0.393842,0.120519,0.193546,0.131919,0.170692,-0.017729,0.361681,0.453492,-0.280012,0.425877,,,,,,,,,
644,10.733333,0.489651,-0.233606,0.439601,0.431758,-0.142392,0.405311,0.120709,0.193716,0.132398,0.171572,-0.015398,0.364499,0.449709,-0.279770,0.438849,,,,,,,,,
645,10.750000,0.486191,-0.233682,0.452136,0.429231,-0.142393,0.416403,0.121007,0.193850,0.132914,0.172723,-0.013212,0.367062,0.445753,-0.279576,0.451433,,,,,,,,,
646,10.766667,0.482538,-0.233949,0.464265,0.426917,-0.142426,0.426952,0.121297,0.194003,0.133423,0.173987,-0.011247,0.369375,0.441622,-0.279528,0.463584,,,,,,,,,
647,10.783333,,,,0.424529,-0.142677,0.436814,0.121683,0.194157,0.133982,0.175293,-0.009465,0.371413,0.437454,-0.279478,0.475331,,,,,,,,,
648,10.800000,,,,0.422012,-0.142974,0.445573,0.122081,0.194249,0.134512,0.176494,-0.007962,0.373205,0.433368,-0.279273,0.486177,,,,,,,,,
649,10.816667,,,,0.419555,-0.142993,0.453287,0.122594,0.194305,0.135127,0.177354,-0.006785,0.374825,0.429747,-0.278952,0.495358,,,,,,,,,
650,10.833333,,,,0.417325,-0.142687,0.459856,0.123107,0.194319,0.135692,0.177722,-0.006016,0.376294,0.426940,-0.278518,0.502508,,,,,,,,,
651,10.850000,,,,0.415531,-0.142218,0.464891,0.123538,0.194376,0.136309,0.177725,-0.005508,0.377564,0.424941,-0.277992,0.507959,,,,,,,,,
652,10.866667,,,,0.414179,-0.141823,0.468191,0.123782,0.194494,0.136900,0.177321,-0.005321,0.378566,0.423720,-0.277476,0.511709,,,,,,,,,
653,10.883333,,,,0.413299,-0.141458,0.469664,0.123852,0.194679,0.137522,0.176481,-0.005462,0.379295,0.423331,-0.276930,0.513444,,,,,,,,,
654,10.900000,,,,0.412992,-0.140992,0.469464,0.123817,0.194864,0.138137,0.175317,-0.005973,0.379796,0.424022,-0.276504,0.512911,,,,,,,,,
655,10.916667,,,,0.413165,-0.140506,0.467787,0.123667,0.194956,0.138646,0.173875,-0.006803,0.380011,0.425682,-0.276208,0.510144,,,,,,,,,
656,10.933333,,,,0.413919,-0.140334,0.464618,0.123417,0.194934,0.139024,0.172355,-0.007897,0.379880,0.427823,-0.276273,0.505651,,,,,,,,,
657,10.950000,,,,0.415339,-0.140709,0.459875,0.123033,0.194842,0.139323,0.170989,-0.009153,0.379418,0.429925,-0.276803,0.500019,,,,,,,,,
658,10.966667,,,,0.417171,-0.141576,0.453472,0.122609,0.194739,0.139498,0.169796,-0.010541,0.378526,0.432023,-0.277719,0.493478,,,,,,,,,
659,10.983333,,,,0.419173,-0.142716,0.445737,0.122312,0.194650,0.139484,0.168655,-0.012153,0.377278,0.434541,-0.278731,0.485920,,,,,,,,,
660,11.000000,,,,0.421090,-0.143574,0.436982,0.122163,0.194546,0.139349,0.167469,-0.014038,0.375602,0.437821,-0.279563,0.476841,,,,,,,,,
661,11.016667,0.478974,-0.232701,0.469872,0.422852,-0.144103,0.427461,0.122168,0.194455,0.139126,0.166273,-0.016172,0.373512,0.441631,-0.280148,0.466115,,,,,,,,,
662,11.033333,0.482234,-0.232775,0.458355,0.424536,-0.144582,0.417411,0.122218,0.194309,0.138819,0.165061,-0.018513,0.371021,0.445684,-0.280670,0.454183,,,,,,,,,
663,11.050000,0.485243,-0.233258,0.446165,0.426482,-0.145250,0.406368,0.122224,0.194041,0.138402,0.163919,-0.020927,0.368223,0.449288,-0.281383,0.441611,,,,,,,,,
664,11.066667,0.487832,-0.234512,0.433465,0.428749,-0.146421,0.394337,0.122175,0.193669,0.137945,0.163075,-0.023305,0.365280,0.451995,-0.282626,0.428866,,,,,,,,,
665,11.083333,0.490044,-0.236349,0.420786,0.431353,-0.148093,0.381440,0.122153,0.193318,0.137460,0.162565,-0.025652,0.362022,0.453845,-0.284219,0.416543,,,,,,,,,
666,11.100000,0.492036,-0.238056,0.408089,0.433800,-0.149799,0.368112,0.122209,0.193134,0.136992,0.162293,-0.028149,0.358304,0.455520,-0.285767,0.404127,,,,,,,,,
667,11.116667,0.493904,-0.239324,0.394775,0.435776,-0.150994,0.354912,0.122279,0.193006,0.136459,0.161979,-0.030954,0.354255,0.457524,-0.287010,0.390607,,,,,,,,,
668,11.133333,0.495827,-0.240103,0.380749,0.437305,-0.151639,0.341794,0.122398,0.192902,0.135824,0.161724,-0.034042,0.350108,0.459941,-0.287913,0.375804,,,,,,,,,
669,11.150000,0.497746,-0.240569,0.366221,0.438510,-0.152126,0.328189,0.122546,0.192794,0.135199,0.161563,-0.037223,0.345848,0.462448,-0.288555,0.360520,,,,,,,,,
670,11.166667,0.499272,-0.241147,0.351303,0.439567,-0.152828,0.313864,0.122753,0.192730,0.134654,0.161663,-0.040347,0.341373,0.464414,-0.289258,0.345316,,,,,,,,,
671,11.183333,0.500439,-0.242313,0.335972,0.440609,-0.153796,0.299171,0.122502,0.192208,0.133861,0.162012,-0.043467,0.336512,0.465513,-0.290315,0.329929,,,,,,,,,
672,11.200000,0.501216,-0.244096,0.320545,0.441818,-0.154923,0.284507,0.122486,0.192221,0.133427,0.162587,-0.046741,0.331265,0.465780,-0.291769,0.314281,,,,,,,,,
673,11.216667,0.501817,-0.245965,0.305092,0.443002,-0.155996,0.270518,0.122432,0.192254,0.132954,0.163337,-0.050196,0.325661,0.465955,-0.293320,0.298291,,,,,,,,,
674,11.233333,0.502651,-0.247654,0.290130,0.443900,-0.156945,0.255693,0.122435,0.192213,0.132328,0.164278,-0.053806,0.319861,0.466349,-0.294748,0.282742,,,,,,,,,
675,11.250000,0.503360,-0.249090,0.274070,0.444441,-0.157927,0.240876,0.122469,0.192196,0.131665,0.165446,-0.057422,0.313828,0.467028,-0.295979,0.265190,,,,,,,,,
676,11.266667,0.503960,-0.250100,0.258103,0.444683,-0.158938,0.225552,0.122541,0.192108,0.130993,0.166957,-0.060944,0.307595,0.467738,-0.297051,0.249045,,,,,,,,,
677,11.283333,0.504429,-0.250975,0.241952,0.444612,-0.160091,0.209746,0.122697,0.191965,0.130289,0.168699,-0.064392,0.301109,0.468466,-0.298024,0.233191,,,,,,,,,
678,11.300000,0.504689,-0.252092,0.225398,0.444396,-0.161280,0.193828,0.122858,0.191738,0.129560,0.170584,-0.067835,0.294389,0.468729,-0.299153,0.217049,,,,,,,,,
679,11.316667,0.504736,-0.253599,0.208501,0.444259,-0.162494,0.178056,0.123071,0.191442,0.128688,0.172623,-0.071258,0.287620,0.468529,-0.300546,0.200203,,,,,,,,,
680,11.333333,0.504560,-0.255318,0.191273,0.444117,-0.163574,0.162454,0.123363,0.191206,0.127777,0.175062,-0.074508,0.281017,0.467906,-0.302009,0.182777,,,,,,,,,
681,11.350000,0.504118,-0.257049,0.173940,0.443902,-0.164602,0.146817,0.123672,0.191004,0.126814,0.176390,-0.078305,0.271798,0.466989,-0.303478,0.165221,,,,,,,,,
682,11.366667,0.503538,-0.258556,0.156404,0.443415,-0.165478,0.131049,0.123987,0.190694,0.125873,0.178820,-0.081512,0.264331,0.465908,-0.304713,0.147494,,,,,,,,,
683,11.383333,0.502854,-0.259610,0.138795,0.442663,-0.166084,0.115129,0.124434,0.190260,0.124777,0.181361,-0.084584,0.256824,0.464912,-0.305588,0.129865,,,,,,,,,
684,11.400000,0.502551,-0.260524,0.120778,0.441705,-0.166328,0.099432,0.125060,0.189730,0.123635,0.184012,-0.087646,0.249240,0.464105,-0.305987,0.112304,,,,,,,,,
685,11.416667,0.502028,-0.260693,0.103358,0.440657,-0.166329,0.083968,0.125766,0.189071,0.122442,0.186790,-0.090649,0.241669,0.463583,-0.306001,0.094745,,,,,,,,,
686,11.433333,0.501358,-0.260609,0.086258,0.439647,-0.166193,0.068796,0.126454,0.188485,0.121338,0.189544,-0.093530,0.233918,0.462826,-0.305924,0.077996,,,,,,,,,
687,11.450000,0.500605,-0.260547,0.069759,0.438583,-0.166008,0.054029,0.127079,0.188003,0.120215,0.192805,-0.095604,0.227193,0.461841,-0.305789,0.061631,,,,,,,,,
688,11.466667,0.499658,-0.260425,0.053614,0.437570,-0.165707,0.039787,0.127700,0.187627,0.119123,0.195246,-0.098359,0.219026,0.460713,-0.305567,0.045468,,,,,,,,,
689,11.483333,0.498621,-0.260199,0.038227,0.436567,-0.165200,0.026201,0.128364,0.187225,0.118049,0.197513,-0.100945,0.210889,0.459532,-0.305176,0.029705,,,,,,,,,
690,11.500000,0.497467,-0.259916,0.023309,0.435459,-0.164689,0.013001,0.129031,0.186773,0.116881,0.199748,-0.103376,0.202946,0.458246,-0.304709,0.014496,,,,,,,,,
691,11.516667,0.496123,-0.259636,0.008985,0.434265,-0.164140,0.000448,0.129683,0.186373,0.115784,0.201834,-0.105515,0.195225,0.456744,-0.304218,-0.000036,,,,,,,,,
692,11.533333,0.494707,-0.259265,-0.004336,0.433121,-0.163486,-0.011174,0.130329,0.186061,0.114631,0.203755,-0.107359,0.187909,0.455135,-0.303584,-0.013759,,,,,,,,,
693,11.550000,0.493344,-0.258700,-0.016292,0.431926,-0.162686,-0.021642,0.131119,0.185957,0.113299,0.205328,-0.108904,0.181141,0.453618,-0.302796,-0.025933,,,,,,,,,
694,11.566667,0.492131,-0.257840,-0.026414,0.430795,-0.161727,-0.030681,0.131972,0.185905,0.111909,0.206446,-0.110096,0.175144,0.452291,-0.301800,-0.036235,,,,,,,,,
695,11.583333,0.491091,-0.256666,-0.034712,0.429646,-0.160596,-0.038024,0.132666,0.185799,0.110655,0.207139,-0.110908,0.170169,0.451233,-0.300584,-0.044544,,,,,,,,,
696,11.600000,0.490180,-0.255219,-0.040992,0.428493,-0.159351,-0.043593,0.133063,0.185732,0.109812,0.207470,-0.111305,0.166513,0.450441,-0.299220,-0.050850,,,,,,,,,
697,11.616667,0.489392,-0.253717,-0.045255,0.427365,-0.158042,-0.047208,0.133260,0.185766,0.109121,0.207490,-0.111423,0.164331,0.449736,-0.297806,-0.055076,,,,,,,,,
698,11.633333,0.488599,-0.252322,-0.047474,0.426355,-0.156807,-0.048715,0.133290,0.185902,0.108575,0.207135,-0.111224,0.163688,0.449019,-0.296468,-0.057334,,,,,,,,,
699,11.650000,0.487765,-0.251210,-0.047386,0.425561,-0.155673,-0.048033,0.133162,0.186185,0.108197,0.206374,-0.110757,0.164537,0.448159,-0.295286,-0.057501,,,,,,,,,
700,11.666667,0.486934,-0.250463,-0.044900,0.424944,-0.154761,-0.045257,0.132871,0.186614,0.108029,0.205110,-0.109974,0.166628,0.447214,-0.294405,-0.055314,,,,,,,,,
701,11.683333,0.486169,-0.249995,-0.040003,0.424455,-0.154093,-0.040585,0.132364,0.187174,0.108081,0.203380,-0.108959,0.170015,0.446414,-0.293791,-0.050681,,,,,,,,,
702,11.700000,0.485668,-0.249487,-0.032950,0.423866,-0.153647,-0.034269,0.131669,0.187793,0.108297,0.201131,-0.107712,0.174384,0.445979,-0.293357,-0.043709,,,,,,,,,
703,11.716667,0.485404,-0.248843,-0.024159,0.423103,-0.153366,-0.026443,0.130813,0.188408,0.108661,0.198433,-0.106233,0.179651,0.445943,-0.293002,-0.034824,,,,,,,,,
704,11.733333,0.485145,-0.248175,-0.014148,0.422147,-0.153174,-0.017349,0.129805,0.188993,0.109224,0.195252,-0.104552,0.185742,0.446022,-0.292725,-0.024620,,,,,,,,,
705,11.750000,0.484686,-0.247605,-0.003318,0.421020,-0.153116,-0.006986,0.128683,0.189616,0.109930,0.191667,-0.102627,0.192588,0.445910,-0.292506,-0.013682,,,,,,,,,
706,11.766667,0.483835,-0.247426,0.008452,0.419858,-0.153207,0.004523,0.127452,0.190179,0.110737,0.187792,-0.100508,0.200068,0.445365,-0.292514,-0.001952,,,,,,,,,
707,11.783333,0.482748,-0.247755,0.021828,0.418821,-0.153485,0.016996,0.126146,0.190788,0.111686,0.183797,-0.098121,0.207882,0.444305,-0.292829,0.011045,,,,,,,,,
708,11.800000,0.481454,-0.248366,0.036316,0.417725,-0.154048,0.030012,0.124848,0.191369,0.112648,0.179623,-0.095463,0.215982,0.443030,-0.293467,0.025426,,,,,,,,,
709,11.816667,0.480221,-0.248683,0.051085,0.416188,-0.154729,0.043313,0.123591,0.191953,0.113580,0.175215,-0.092668,0.224203,0.442005,-0.294106,0.040667,,,,,,,,,
710,11.833333,0.479039,-0.248590,0.065730,0.414179,-0.155362,0.057005,0.122340,0.192499,0.114528,0.170726,-0.089625,0.232431,0.441277,-0.294526,0.055981,,,,,,,,,
711,11.850000,0.477867,-0.248342,0.079978,0.411834,-0.156044,0.070925,0.121058,0.193099,0.115497,0.166179,-0.086358,0.240591,0.440574,-0.294898,0.070991,,,,,,,,,
712,11.866667,0.476281,-0.248475,0.094228,0.409451,-0.156800,0.085156,0.119764,0.193642,0.116474,0.161694,-0.082978,0.248669,0.439323,-0.295463,0.086090,,,,,,,,,
713,11.883333,0.474297,-0.249241,0.109092,0.407430,-0.157641,0.099845,0.118532,0.194141,0.117425,0.157381,-0.079493,0.256619,0.437367,-0.296318,0.101290,,,,,,,,,
714,11.900000,0.471996,-0.250464,0.124742,0.405722,-0.158505,0.115024,0.117383,0.194649,0.118356,0.153308,-0.075944,0.264523,0.434919,-0.297362,0.116713,,,,,,,,,
715,11.916667,0.469756,-0.251595,0.140817,0.403873,-0.159480,0.130063,0.116269,0.195147,0.119253,0.148414,-0.072881,0.270650,0.432578,-0.298441,0.132876,,,,,,,,,
716,11.933333,0.467628,-0.252259,0.156843,0.401544,-0.160507,0.144659,0.115215,0.195696,0.120110,0.144629,-0.069051,0.277974,0.430633,-0.299332,0.149784,,,,,,,,,
717,11.950000,0.465593,-0.252636,0.172786,0.399022,-0.161437,0.159227,0.114248,0.196237,0.120905,0.141110,-0.064981,0.285043,0.428852,-0.299996,0.166682,,,,,,,,,
718,11.966667,0.463447,-0.253107,0.188794,0.396724,-0.162252,0.174050,0.113325,0.196702,0.121722,0.138954,-0.060365,0.293516,0.426711,-0.300705,0.183801,,,,,,,,,
719,11.983333,0.461150,-0.253853,0.204932,0.394720,-0.162949,0.189313,0.112413,0.197188,0.122543,0.135808,-0.056378,0.299840,0.424393,-0.301358,0.200235,,,,,,,,,
720,12.000000,0.458754,-0.254769,0.221496,0.392995,-0.163606,0.204719,0.111505,0.197660,0.123368,0.133115,-0.052454,0.306149,0.421912,-0.302094,0.216916,,,,,,,,,
721,12.016667,0.456441,-0.255555,0.238271,0.391218,-0.164328,0.220080,0.110521,0.198210,0.124234,0.130791,-0.048651,0.312192,0.419571,-0.302817,0.233989,,,,,,,,,
722,12.033333,0.454246,-0.256133,0.254996,0.389238,-0.165053,0.235372,0.109537,0.198865,0.125089,0.128769,-0.044993,0.317743,0.417516,-0.303423,0.251129,,,,,,,,,
723,12.050000,0.452020,-0.256606,0.271557,0.387072,-0.165704,0.250955,0.108716,0.199541,0.125795,0.127106,-0.041496,0.322959,0.415467,-0.303927,0.268013,,,,,,,,,
724,12.066667,0.449497,-0.257449,0.288142,0.385131,-0.166394,0.266485,0.108005,0.200133,0.126486,0.125764,-0.038184,0.327868,0.412846,-0.304510,0.284861,,,,,,,,,
725,12.083333,0.446671,-0.258491,0.304633,0.383359,-0.167072,0.281606,0.107441,0.200571,0.127208,0.124520,-0.035018,0.332646,0.409596,-0.305282,0.301657,,,,,,,,,
726,12.100000,0.443453,-0.259044,0.319942,0.381395,-0.167481,0.296290,0.107130,0.200755,0.127876,0.123453,-0.032012,0.337422,0.406358,-0.305677,0.318099,,,,,,,,,
727,12.116667,0.440740,-0.259066,0.335393,0.379095,-0.167498,0.310587,0.106949,0.200890,0.128497,0.122656,-0.029076,0.341971,0.403426,-0.305571,0.333733,,,,,,,,,
728,12.133333,0.438003,-0.258701,0.350181,0.376466,-0.167489,0.324269,0.106844,0.201046,0.129091,0.122211,-0.026121,0.346228,0.400463,-0.305191,0.348677,,,,,,,,,
729,12.150000,0.435199,-0.258420,0.364661,0.374208,-0.166822,0.338275,0.107019,0.201551,0.129959,0.121992,-0.023223,0.350196,0.397240,-0.304806,0.363295,,,,,,,,,
730,12.166667,0.432242,-0.258193,0.378857,0.371882,-0.166453,0.351639,0.106827,0.201713,0.130574,0.122171,-0.020469,0.354085,0.393886,-0.304435,0.377713,,,,,,,,,
731,12.183333,0.429523,-0.257772,0.392447,0.369471,-0.166021,0.364709,0.106718,0.201840,0.131167,0.122673,-0.017828,0.357799,0.390634,-0.303952,0.391805,,,,,,,,,
732,12.200000,0.426746,-0.257215,0.406109,0.366953,-0.165591,0.377414,0.106655,0.201952,0.131695,0.123556,-0.015353,0.361322,0.387561,-0.303354,0.405818,,,,,,,,,
733,12.216667,0.423888,-0.256671,0.419838,0.364577,-0.165244,0.389437,0.106694,0.201996,0.132240,0.124747,-0.013082,0.364615,0.384409,-0.302674,0.420123,,,,,,,,,
734,12.233333,0.421077,-0.256118,0.433187,0.362292,-0.164949,0.401254,0.106824,0.201938,0.132781,0.126145,-0.010901,0.367617,0.380966,-0.301934,0.434285,,,,,,,,,
735,12.250000,0.418147,-0.255563,0.446177,0.360076,-0.164554,0.412775,0.107080,0.201816,0.133357,0.127637,-0.008895,0.370398,0.377307,-0.301164,0.447929,,,,,,,,,
736,12.266667,0.415319,-0.254722,0.458611,0.357718,-0.164033,0.423777,0.107385,0.201652,0.133911,0.129089,-0.007189,0.373045,0.373761,-0.300191,0.460892,,,,,,,,,
737,12.283333,0.412713,-0.253497,0.470488,0.355372,-0.163356,0.434141,0.107797,0.201400,0.134566,0.130454,-0.005730,0.375468,0.370361,-0.298842,0.473114,,,,,,,,,
738,12.300000,0.410177,-0.251898,0.481660,0.353015,-0.162435,0.443865,0.108234,0.201061,0.135269,0.131606,-0.004551,0.377632,0.367235,-0.297275,0.484691,,,,,,,,,
739,12.316667,0.407708,-0.250132,0.492204,0.350745,-0.161370,0.452886,0.108704,0.200679,0.136064,0.132521,-0.003702,0.379580,0.364406,-0.295498,0.495575,,,,,,,,,
740,12.333333,0.405328,-0.248302,0.501833,0.348589,-0.160201,0.461059,0.109055,0.200285,0.136967,0.133127,-0.003156,0.381369,0.361845,-0.293712,0.505323,,,,,,,,,
741,12.350000,0.403274,-0.246182,0.510191,0.346445,-0.158949,0.468164,0.109346,0.199958,0.137843,0.133454,-0.002764,0.383013,0.359940,-0.291916,0.513702,,,,,,,,,
742,12.366667,0.401492,-0.244097,0.517324,0.344314,-0.157810,0.473937,0.109595,0.199723,0.138702,0.133460,-0.002642,0.384432,0.358411,-0.290130,0.520844,,,,,,,,,
743,12.383333,0.399939,-0.242271,0.522897,0.342424,-0.156847,0.478475,0.109807,0.199599,0.139550,0.133126,-0.002719,0.385582,0.357165,-0.288636,0.526595,,,,,,,,,
744,12.400000,0.398703,-0.240566,0.527460,0.340972,-0.155977,0.481713,0.109979,0.199673,0.140359,0.132389,-0.002997,0.386397,0.356273,-0.287391,0.530702,,,,,,,,,
745,12.416667,0.398065,-0.239165,0.529984,0.339875,-0.155098,0.483725,0.110047,0.199932,0.141079,0.131205,-0.003515,0.386933,0.356203,-0.286443,0.532763,,,,,,,,,
746,12.433333,0.397977,-0.238170,0.530448,0.339156,-0.154363,0.484317,0.110030,0.200208,0.141670,0.129732,-0.004203,0.387143,0.356901,-0.285799,0.532681,,,,,,,,,
747,12.450000,0.398388,-0.237679,0.528828,0.339170,-0.153935,0.483325,0.110083,0.200417,0.142042,0.128020,-0.004906,0.387120,0.358009,-0.285667,0.530537,,,,,,,,,
748,12.466667,0.399249,-0.237794,0.525100,0.339746,-0.153891,0.480357,0.110142,0.200614,0.142309,0.126192,-0.005566,0.386875,0.359425,-0.286103,0.526182,,,,,,,,,
749,12.483333,0.400510,-0.238613,0.519241,0.340608,-0.154580,0.475235,0.110169,0.200849,0.142474,0.124367,-0.006290,0.386359,0.360901,-0.287099,0.519999,,,,,,,,,
750,12.500000,0.402123,-0.240236,0.511228,0.341878,-0.155753,0.468320,0.110107,0.201111,0.142552,0.122588,-0.007131,0.385501,0.362513,-0.288644,0.512382,,,,,,,,,
751,12.516667,0.403894,-0.242294,0.502131,0.343634,-0.157223,0.460104,0.109915,0.201317,0.142540,0.121023,-0.008197,0.384234,0.364455,-0.290545,0.503379,,,,,,,,,
752,12.533333,0.406081,-0.244438,0.492152,0.345908,-0.158790,0.451045,0.109695,0.201461,0.142423,0.119595,-0.009537,0.382543,0.366775,-0.292543,0.493555,,,,,,,,,
753,12.550000,0.408681,-0.246372,0.481333,0.348476,-0.160329,0.441061,0.109607,0.201565,0.142180,0.118302,-0.011144,0.380425,0.369675,-0.294326,0.482630,,,,,,,,,
754,12.566667,0.411645,-0.247971,0.469295,0.350975,-0.161760,0.429987,0.109698,0.201669,0.141769,0.117091,-0.013001,0.377903,0.373116,-0.295975,0.470416,,,,,,,,,
755,12.583333,0.414679,-0.249476,0.456152,0.353435,-0.163216,0.417803,0.109848,0.201841,0.141248,0.116000,-0.015062,0.374942,0.376743,-0.297583,0.457137,,,,,,,,,
756,12.600000,0.417783,-0.251213,0.442079,0.356134,-0.164817,0.404698,0.109868,0.201869,0.140734,0.115093,-0.017341,0.371565,0.380161,-0.299315,0.442956,,,,,,,,,
757,12.616667,0.420633,-0.253535,0.427325,0.359203,-0.166643,0.390703,0.109816,0.201750,0.140147,0.114410,-0.019641,0.367838,0.382894,-0.301459,0.428088,,,,,,,,,
758,12.633333,0.423269,-0.256432,0.412153,0.362547,-0.168994,0.375980,0.109807,0.201567,0.139487,0.114060,-0.021955,0.363917,0.384863,-0.303987,0.413125,,,,,,,,,
759,12.650000,0.425482,-0.259695,0.396681,0.366203,-0.171353,0.360461,0.109958,0.201364,0.138732,0.114055,-0.024285,0.359833,0.386084,-0.306629,0.397832,,,,,,,,,
760,12.666667,0.427548,-0.262347,0.380346,0.369021,-0.173333,0.344203,0.110336,0.201228,0.137883,0.114259,-0.026798,0.355500,0.387436,-0.308776,0.381397,,,,,,,,,
761,12.683333,0.429498,-0.263547,0.362634,0.370941,-0.174035,0.328020,0.110602,0.200754,0.136736,0.114496,-0.029513,0.351080,0.389700,-0.310058,0.363425,,,,,,,,,
762,12.700000,0.431479,-0.263906,0.344410,0.372121,-0.174329,0.311145,0.111178,0.200666,0.135859,0.115016,-0.032239,0.346471,0.392234,-0.310665,0.344419,,,,,,,,,
763,12.716667,0.433048,-0.264254,0.325729,0.373172,-0.174499,0.293743,0.111664,0.200625,0.135043,0.115707,-0.034861,0.341625,0.393994,-0.311095,0.325228,,,,,,,,,
764,12.733333,0.433910,-0.265085,0.307180,0.374314,-0.174762,0.275996,0.112141,0.200624,0.134244,0.116529,-0.037569,0.336552,0.394516,-0.311618,0.306406,,,,,,,,,
765,12.750000,0.434327,-0.265869,0.288641,0.375397,-0.174804,0.258393,0.112597,0.200689,0.133561,0.117376,-0.040634,0.331036,0.394432,-0.312071,0.287551,,,,,,,,,
766,12.766667,0.434770,-0.265915,0.269920,0.375967,-0.174139,0.241351,0.112937,0.200600,0.132887,0.118115,-0.044165,0.325259,0.394721,-0.312081,0.268532,,,,,,,,,
767,12.783333,0.435261,-0.265162,0.251101,0.376042,-0.172955,0.224364,0.113210,0.200474,0.132150,0.119138,-0.047908,0.319400,0.395694,-0.311217,0.247329,,,,,,,,,
