Format Version,1.2,Take Name,dir_top_or_rnd_sx_circ,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-27 02.47.30.281 PM,Total Frames,3461,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_EE,arm_EE,arm_EE,arm_finger,arm_finger,arm_finger,arm_elbow,arm_elbow,arm_elbow,arm_hand,arm_hand,arm_hand,arm_shoulder,arm_shoulder,arm_shoulder,Marker_285,Marker_285,Marker_285
,,"8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E357011D","8392B20CF49E357011D","8392B20CF49E357011D"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
613,10.216667,0.428471,0.019404,-0.446482,0.471471,-0.020125,-0.461814,0.110207,-0.069251,-0.432053,0.435711,-0.110238,-0.506412,0.113764,0.181541,-0.247378,,,
614,10.233333,0.423985,0.022623,-0.431288,0.468328,-0.015899,-0.445290,0.107673,-0.070778,-0.428165,0.436560,-0.105717,-0.490943,0.113213,0.181589,-0.247840,,,
615,10.250000,0.418407,0.022545,-0.416170,0.463736,-0.015232,-0.429133,0.103903,-0.073113,-0.423970,0.434815,-0.104812,-0.477078,0.112627,0.181112,-0.248343,,,
616,10.266667,0.412171,0.019360,-0.402491,0.458133,-0.018118,-0.414247,0.098978,-0.076034,-0.419613,0.431286,-0.107390,-0.463998,0.111923,0.180255,-0.249012,,,
617,10.283333,0.405791,0.013300,-0.391029,0.451886,-0.024375,-0.401434,0.093044,-0.079381,-0.415340,0.426143,-0.113392,-0.452282,0.111118,0.178983,-0.249610,,,
618,10.300000,0.399749,0.004463,-0.381678,0.445503,-0.033845,-0.391194,0.086419,-0.083115,-0.411424,0.419566,-0.122461,-0.442681,0.110244,0.177419,-0.250127,,,
619,10.316667,0.394351,-0.006847,-0.374516,0.439273,-0.046255,-0.383549,0.079230,-0.086853,-0.408059,0.411716,-0.134162,-0.435577,0.109157,0.175282,-0.250468,,,
620,10.333333,0.389532,-0.020269,-0.369568,0.433176,-0.061113,-0.378537,0.071840,-0.090394,-0.405387,0.402980,-0.147803,-0.431165,0.108275,0.173578,-0.250945,,,
621,10.350000,0.385120,-0.035357,-0.366774,0.427156,-0.077788,-0.376102,0.064579,-0.093334,-0.403672,0.393625,-0.162819,-0.429465,0.107293,0.171637,-0.251118,,,
622,10.366667,0.381203,-0.051674,-0.366191,0.421254,-0.095829,-0.376122,0.057899,-0.095473,-0.402951,0.383862,-0.178594,-0.430516,0.106521,0.170025,-0.251105,,,
623,10.383333,0.377906,-0.068710,-0.367733,0.415715,-0.114582,-0.378851,0.052062,-0.096681,-0.403190,0.373869,-0.194384,-0.434494,0.106225,0.168860,-0.250783,,,
624,10.400000,0.375503,-0.085575,-0.371817,0.410686,-0.133076,-0.384479,0.047392,-0.096980,-0.404394,0.363967,-0.209401,-0.441130,0.106356,0.168159,-0.250190,,,
625,10.416667,0.373961,-0.101339,-0.378625,0.406396,-0.150318,-0.392963,0.044131,-0.096441,-0.406289,0.354730,-0.222969,-0.450159,0.106712,0.168102,-0.249442,,,
626,10.433333,0.373302,-0.115226,-0.388050,0.402992,-0.165397,-0.404071,0.042547,-0.095257,-0.408817,0.346866,-0.234483,-0.461448,0.107176,0.168578,-0.248544,,,
627,10.450000,0.373793,-0.126704,-0.399727,0.400874,-0.177755,-0.417392,0.042704,-0.093583,-0.411781,0.339656,-0.243987,-0.474097,0.107728,0.169476,-0.247438,,,
628,10.466667,0.375594,-0.135404,-0.412912,0.400284,-0.187078,-0.432204,0.044758,-0.091455,-0.415144,0.335068,-0.249432,-0.487913,0.108442,0.170681,-0.246172,,,
629,10.483333,0.379016,-0.141127,-0.426986,0.401514,-0.193192,-0.447808,0.048676,-0.088890,-0.418748,0.332445,-0.252827,-0.501534,0.109187,0.172148,-0.244841,,,
630,10.500000,0.384144,-0.143623,-0.441155,0.404721,-0.195832,-0.463496,0.054133,-0.085923,-0.422445,0.332505,-0.253225,-0.515068,0.110019,0.173807,-0.243458,,,
631,10.516667,0.390864,-0.142559,-0.454727,0.409939,-0.194796,-0.478360,0.060734,-0.082581,-0.426060,0.335142,-0.250762,-0.527493,0.110779,0.175662,-0.242086,,,
632,10.533333,0.399093,-0.137802,-0.467041,0.417075,-0.189882,-0.491710,0.068120,-0.079086,-0.429368,0.340387,-0.245407,-0.538211,0.111331,0.177697,-0.240873,,,
633,10.550000,0.408572,-0.129273,-0.477587,0.426060,-0.181166,-0.502998,0.076014,-0.075524,-0.432124,0.348045,-0.237175,-0.546652,0.111619,0.179862,-0.239869,,,
634,10.566667,0.418796,-0.116973,-0.485788,0.436451,-0.168565,-0.511631,0.084158,-0.071934,-0.434202,0.358265,-0.226362,-0.552414,0.111631,0.182081,-0.239124,,,
635,10.583333,0.429142,-0.101167,-0.491288,0.447836,-0.152457,-0.516968,0.092595,-0.068499,-0.435617,0.370742,-0.213354,-0.555088,0.111311,0.184321,-0.238630,,,
636,10.600000,0.439417,-0.082938,-0.493305,0.459865,-0.133740,-0.518554,0.101099,-0.065319,-0.436335,0.384878,-0.198479,-0.554610,0.110722,0.186418,-0.238314,,,
637,10.616667,0.449449,-0.063336,-0.491454,0.472091,-0.113444,-0.516276,0.109524,-0.062365,-0.436381,0.400061,-0.182044,-0.551199,0.109968,0.188220,-0.238160,,,
638,10.633333,0.459044,-0.043417,-0.485821,0.484024,-0.092559,-0.510346,0.117790,-0.059739,-0.435605,0.415446,-0.164654,-0.545154,0.109165,0.189711,-0.238060,,,
639,10.650000,0.467912,-0.023838,-0.476940,0.495027,-0.071874,-0.501403,0.125781,-0.057412,-0.433955,0.430340,-0.147066,-0.536893,0.108322,0.190992,-0.237757,,,
640,10.666667,0.475867,-0.005250,-0.465758,0.504814,-0.052275,-0.490116,0.133121,-0.055445,-0.431417,0.443345,-0.129787,-0.526136,0.107656,0.192089,-0.237324,,,
641,10.683333,0.482427,0.012007,-0.453124,0.512860,-0.034317,-0.476933,0.139388,-0.054022,-0.427964,0.455001,-0.114437,-0.513000,0.106936,0.193083,-0.236978,,,
642,10.700000,0.486460,0.027830,-0.439229,0.518587,-0.017894,-0.461993,0.144271,-0.053455,-0.423746,0.463596,-0.100054,-0.497838,0.106108,0.194039,-0.236963,,,
643,10.716667,0.487142,0.042268,-0.424187,0.521369,-0.002674,-0.445387,0.147799,-0.053753,-0.419055,0.470213,-0.087353,-0.481084,0.105665,0.194766,-0.236784,,,
644,10.733333,0.484861,0.054573,-0.407826,0.521453,0.010668,-0.427163,0.149874,-0.054982,-0.413870,0.474772,-0.076459,-0.463311,0.105454,0.195213,-0.236387,,,
645,10.750000,0.480411,0.064214,-0.390252,0.519144,0.021486,-0.407983,0.150239,-0.057046,-0.408350,0.477018,-0.067611,-0.445310,0.105240,0.195279,-0.236201,,,
646,10.766667,0.474432,0.070857,-0.372331,0.514939,0.029261,-0.388752,0.149101,-0.059954,-0.402641,0.476995,-0.060925,-0.427086,0.104969,0.194804,-0.236262,,,
647,10.783333,0.467281,0.074590,-0.355116,0.509219,0.033943,-0.370365,0.146433,-0.063613,-0.396697,0.474654,-0.056912,-0.410231,0.104703,0.193850,-0.236501,,,
648,10.800000,0.459041,0.075684,-0.339638,0.502192,0.035861,-0.353590,0.142314,-0.068073,-0.390602,0.470634,-0.055683,-0.394356,0.104416,0.192395,-0.236828,,,
649,10.816667,0.450134,0.074352,-0.326617,0.494245,0.035061,-0.339047,0.136960,-0.073199,-0.384528,0.465205,-0.057313,-0.379835,0.104120,0.190497,-0.237223,,,
650,10.833333,0.441264,0.070669,-0.316205,0.485947,0.031550,-0.326929,0.130575,-0.078781,-0.378641,0.458778,-0.061753,-0.366950,0.103631,0.187811,-0.237340,,,
651,10.850000,0.433210,0.064561,-0.307996,0.477965,0.025175,-0.317131,0.123424,-0.084652,-0.373065,0.451537,-0.068833,-0.356127,0.103248,0.185151,-0.237585,,,
652,10.866667,0.426383,0.056094,-0.301547,0.470730,0.016061,-0.309692,0.115680,-0.090479,-0.367954,0.443740,-0.078144,-0.347876,0.102880,0.182443,-0.237713,,,
653,10.883333,0.420926,0.045580,-0.297088,0.464486,0.004592,-0.304783,0.107628,-0.095896,-0.363484,0.435777,-0.089440,-0.342210,0.102685,0.179686,-0.237708,,,
654,10.900000,0.416992,0.033306,-0.294779,0.459377,-0.008868,-0.302309,0.099804,-0.100584,-0.359725,0.428161,-0.102473,-0.339008,0.102732,0.177155,-0.237435,,,
655,10.916667,0.414881,0.019639,-0.294495,0.455814,-0.023915,-0.302163,0.092827,-0.104327,-0.357040,0.421357,-0.116715,-0.338244,0.102856,0.174981,-0.236907,,,
656,10.933333,0.414998,0.004872,-0.295976,0.454105,-0.040232,-0.304310,0.087439,-0.107157,-0.355578,0.415641,-0.131564,-0.340225,0.103007,0.173428,-0.236229,,,
657,10.950000,0.417671,-0.010435,-0.299711,0.454446,-0.057225,-0.309136,0.084041,-0.109142,-0.355351,0.411148,-0.146516,-0.344725,0.103366,0.172399,-0.235217,,,
658,10.966667,0.422888,-0.025469,-0.306339,0.456767,-0.074178,-0.316788,0.082744,-0.110183,-0.356276,0.407632,-0.160861,-0.352234,0.104135,0.171948,-0.233929,,,
659,10.983333,0.429804,-0.039267,-0.315467,0.460601,-0.089806,-0.326762,0.083609,-0.110369,-0.357971,0.405694,-0.173721,-0.359769,0.105240,0.171954,-0.232441,,,
660,11.000000,0.437372,-0.050818,-0.326007,0.465521,-0.102737,-0.337993,0.086717,-0.109917,-0.360199,0.405765,-0.184270,-0.368289,0.106405,0.172423,-0.230737,,,
661,11.016667,0.445270,-0.059399,-0.336702,0.471349,-0.112212,-0.349485,0.091797,-0.108987,-0.362484,0.408338,-0.191729,-0.377568,0.107358,0.173505,-0.229034,,,
662,11.033333,0.453606,-0.064542,-0.347115,0.478207,-0.117884,-0.360556,0.098453,-0.107451,-0.364616,0.412806,-0.196083,-0.386487,0.108029,0.174987,-0.227605,,,
663,11.050000,0.462133,-0.065929,-0.356697,0.485916,-0.119549,-0.370476,0.106287,-0.105505,-0.366437,0.419220,-0.197168,-0.394497,0.108548,0.176631,-0.226331,,,
664,11.066667,0.470947,-0.063862,-0.364943,0.494355,-0.117604,-0.378973,0.114916,-0.103373,-0.367829,0.427177,-0.195175,-0.401431,0.108927,0.178407,-0.225398,,,
665,11.083333,0.480162,-0.058662,-0.371970,0.503319,-0.112492,-0.386044,0.123908,-0.101103,-0.368559,0.435845,-0.190333,-0.406191,0.109215,0.180207,-0.224743,,,
666,11.100000,0.488930,-0.050192,-0.377356,0.512374,-0.104035,-0.390880,0.132909,-0.098626,-0.368492,0.445206,-0.182813,-0.408162,0.109454,0.181808,-0.224192,,,
667,11.116667,0.496618,-0.038531,-0.379853,0.521106,-0.092108,-0.392547,0.141867,-0.096325,-0.367439,0.455373,-0.172626,-0.407248,0.109680,0.183551,-0.223937,,,
668,11.133333,0.502998,-0.024366,-0.378341,0.529333,-0.077272,-0.390233,0.150512,-0.094368,-0.365472,0.466197,-0.160125,-0.403581,0.109423,0.184759,-0.223713,,,
669,11.150000,0.507917,-0.008577,-0.372543,0.536681,-0.060331,-0.383696,0.158877,-0.092597,-0.362734,0.477477,-0.146030,-0.397333,0.108846,0.185716,-0.223683,,,
670,11.166667,0.511508,0.007587,-0.362797,0.543014,-0.042722,-0.373219,0.166891,-0.090948,-0.359392,0.488467,-0.131266,-0.388469,0.107962,0.186378,-0.223778,,,
671,11.183333,0.513908,0.022869,-0.349989,0.548112,-0.025834,-0.359640,0.174378,-0.089540,-0.355459,0.498357,-0.116905,-0.376985,0.106970,0.186693,-0.223967,,,
672,11.200000,0.515120,0.036412,-0.335016,0.551672,-0.010769,-0.343548,0.181055,-0.088317,-0.350990,0.506549,-0.103948,-0.362954,0.105941,0.186802,-0.224223,,,
673,11.216667,0.515056,0.047591,-0.318503,0.553570,0.001682,-0.325525,0.186347,-0.087248,-0.345887,0.512715,-0.092686,-0.345718,0.105112,0.187081,-0.224168,,,
674,11.233333,0.513758,0.056027,-0.300776,0.553658,0.011169,-0.306168,0.190027,-0.086453,-0.340387,0.516188,-0.084249,-0.327802,0.104624,0.187819,-0.223572,,,
675,11.250000,0.511105,0.061600,-0.282005,0.551978,0.017448,-0.285892,0.191847,-0.086208,-0.334741,0.517024,-0.078497,-0.309280,0.104280,0.188600,-0.222703,,,
676,11.266667,0.506701,0.064459,-0.262730,0.548248,0.020840,-0.265471,0.191837,-0.086865,-0.329109,0.515445,-0.075319,-0.290929,0.103964,0.188487,-0.221536,,,
677,11.283333,0.500417,0.064773,-0.244021,0.542555,0.021647,-0.245377,0.190058,-0.088704,-0.323521,0.511981,-0.074649,-0.272931,0.104457,0.188269,-0.220481,,,
678,11.300000,0.492618,0.062728,-0.226722,0.535221,0.020016,-0.226481,0.186612,-0.091907,-0.317993,0.506797,-0.076404,-0.256041,0.103810,0.187567,-0.219843,,,
679,11.316667,0.483897,0.058280,-0.211550,0.526707,0.015905,-0.209739,0.181588,-0.096293,-0.312626,0.500141,-0.080478,-0.241139,0.103632,0.186062,-0.219889,,,
680,11.333333,0.474986,0.051716,-0.198643,0.517748,0.009344,-0.195955,0.175017,-0.101326,-0.307539,0.492104,-0.086858,-0.228695,0.103359,0.183982,-0.220350,,,
681,11.350000,0.466565,0.043213,-0.188886,0.508921,0.000477,-0.185520,0.167165,-0.106774,-0.303022,0.482953,-0.095564,-0.218622,0.103173,0.181458,-0.220789,,,
682,11.366667,0.458851,0.033051,-0.182371,0.500439,-0.010329,-0.178080,0.158396,-0.112372,-0.299329,0.473289,-0.106186,-0.210961,0.103185,0.178504,-0.220887,,,
683,11.383333,0.451874,0.021573,-0.178302,0.492524,-0.022636,-0.173312,0.149172,-0.117826,-0.296702,0.463631,-0.118159,-0.205904,0.103457,0.175625,-0.220928,,,
684,11.400000,0.445773,0.009019,-0.175868,0.485417,-0.036077,-0.170776,0.140097,-0.122574,-0.295274,0.454586,-0.130954,-0.203678,0.103811,0.172936,-0.220966,,,
685,11.416667,0.440975,-0.004311,-0.174554,0.479568,-0.050342,-0.170030,0.131741,-0.126276,-0.295128,0.446567,-0.144101,-0.204209,0.104177,0.170714,-0.220922,,,
686,11.433333,0.438052,-0.018107,-0.174236,0.475496,-0.065234,-0.171137,0.124864,-0.128697,-0.296106,0.439988,-0.157209,-0.207703,0.104689,0.169131,-0.220427,,,
687,11.450000,0.437731,-0.032014,-0.175778,0.473694,-0.080319,-0.174711,0.119931,-0.130007,-0.298001,0.434956,-0.170089,-0.213520,0.105270,0.168283,-0.219723,,,
688,11.466667,0.440288,-0.045168,-0.180415,0.474369,-0.094871,-0.180897,0.117138,-0.130431,-0.300526,0.431467,-0.182275,-0.220722,0.105980,0.168063,-0.218954,,,
689,11.483333,0.445017,-0.056397,-0.187815,0.477085,-0.107391,-0.189369,0.116454,-0.130218,-0.303214,0.429781,-0.192790,-0.228663,0.106879,0.168375,-0.218016,,,
690,11.500000,0.450897,-0.064723,-0.196567,0.481351,-0.116671,-0.199109,0.117677,-0.129477,-0.305697,0.430230,-0.200503,-0.237843,0.107873,0.169148,-0.216986,,,
691,11.516667,0.457309,-0.069423,-0.205371,0.486807,-0.121839,-0.209001,0.120718,-0.128219,-0.307757,0.433416,-0.204480,-0.247029,0.108855,0.170343,-0.215897,,,
692,11.533333,0.464041,-0.070315,-0.213556,0.493277,-0.122803,-0.218149,0.125330,-0.126421,-0.309223,0.438830,-0.205028,-0.255543,0.109743,0.171856,-0.214797,,,
693,11.550000,0.471097,-0.067823,-0.220352,0.500581,-0.120088,-0.225726,0.131236,-0.124267,-0.310050,0.446060,-0.202455,-0.262605,0.110502,0.173636,-0.213814,,,
694,11.566667,0.478589,-0.062522,-0.225309,0.508596,-0.114418,-0.231283,0.138246,-0.121908,-0.310244,0.454596,-0.197276,-0.267668,0.111062,0.175514,-0.212968,,,
695,11.583333,0.486467,-0.054779,-0.228720,0.517054,-0.106280,-0.234775,0.146049,-0.119486,-0.309633,0.463758,-0.190060,-0.270018,0.111507,0.177348,-0.212254,,,
696,11.600000,0.494280,-0.044805,-0.230362,0.525612,-0.095920,-0.235967,0.154277,-0.117082,-0.307971,0.473201,-0.180966,-0.269530,0.111838,0.179002,-0.211621,,,
697,11.616667,0.501407,-0.032976,-0.229835,0.533645,-0.083583,-0.234600,0.162720,-0.114898,-0.305319,0.482864,-0.170067,-0.265724,0.112168,0.180377,-0.211040,,,
698,11.633333,0.507328,-0.019723,-0.227055,0.540811,-0.069653,-0.230505,0.171208,-0.112845,-0.301684,0.492172,-0.158066,-0.259258,0.112424,0.181437,-0.210432,,,
699,11.650000,0.511799,-0.005769,-0.221414,0.546704,-0.054802,-0.223330,0.179458,-0.110923,-0.297173,0.500828,-0.145220,-0.250237,0.112605,0.182159,-0.209781,,,
700,11.666667,0.514681,0.008040,-0.212856,0.551115,-0.039895,-0.213416,0.187281,-0.109154,-0.291993,0.508438,-0.132151,-0.239189,0.112781,0.182518,-0.209201,,,
701,11.683333,0.515973,0.020932,-0.201698,0.553784,-0.025898,-0.200937,0.194284,-0.107514,-0.286345,0.514393,-0.119657,-0.226217,0.112843,0.182645,-0.208771,,,
702,11.700000,0.515709,0.032228,-0.188413,0.554574,-0.013682,-0.186369,0.200067,-0.105976,-0.280477,0.518117,-0.108550,-0.211599,0.112782,0.182778,-0.208445,,,
703,11.716667,0.513753,0.041355,-0.173442,0.553411,-0.003891,-0.170143,0.204258,-0.104724,-0.274543,0.519194,-0.099488,-0.195682,0.112750,0.183013,-0.208392,,,
704,11.733333,0.510008,0.048054,-0.157444,0.550084,0.003320,-0.152584,0.206635,-0.103953,-0.268823,0.517830,-0.092782,-0.178648,0.112892,0.183422,-0.208230,,,
705,11.750000,0.504249,0.052308,-0.140723,0.544539,0.007968,-0.134275,0.207058,-0.103909,-0.263453,0.514076,-0.088454,-0.161456,0.113149,0.183886,-0.207599,,,
706,11.766667,0.496493,0.054150,-0.123811,0.536960,0.010129,-0.116053,0.205743,-0.104684,-0.258648,0.508464,-0.086355,-0.145085,0.113550,0.183826,-0.206614,,,
707,11.783333,0.487211,0.053585,-0.107646,0.527826,0.009860,-0.099012,0.202921,-0.106294,-0.254558,0.501330,-0.086503,-0.130260,0.114034,0.183049,-0.205704,,,
708,11.800000,0.477253,0.050649,-0.093301,0.517858,0.007134,-0.083911,0.198893,-0.108832,-0.251289,0.493101,-0.089067,-0.117178,0.114512,0.181721,-0.205095,,,
709,11.816667,0.467369,0.045589,-0.081550,0.507731,0.002012,-0.071116,0.193411,-0.112372,-0.248191,0.484134,-0.093951,-0.105996,0.114988,0.179856,-0.205054,,,
710,11.833333,0.457851,0.038690,-0.072631,0.497775,-0.005056,-0.061115,0.187132,-0.116454,-0.246352,0.474867,-0.100800,-0.097179,0.115421,0.177525,-0.205302,,,
711,11.850000,0.448872,0.030413,-0.066442,0.488407,-0.013565,-0.054338,0.180042,-0.120964,-0.245573,0.465899,-0.109016,-0.091507,0.115843,0.174840,-0.205437,,,
712,11.866667,0.440764,0.021093,-0.063023,0.479979,-0.023110,-0.050769,0.172550,-0.125425,-0.246108,0.457684,-0.118134,-0.089271,0.116304,0.172017,-0.205318,,,
713,11.883333,0.433675,0.011035,-0.062072,0.472836,-0.033381,-0.050353,0.165106,-0.129353,-0.247979,0.450749,-0.127776,-0.090525,0.117270,0.169069,-0.204749,,,
714,11.900000,0.428147,0.000384,-0.063288,0.467381,-0.044213,-0.052649,0.158266,-0.132480,-0.251052,0.445500,-0.137748,-0.095037,0.117656,0.166967,-0.204508,,,
715,11.916667,0.424994,-0.010798,-0.066430,0.464230,-0.055728,-0.057343,0.152627,-0.134707,-0.255226,0.441906,-0.148268,-0.102815,0.117755,0.165341,-0.204433,,,
716,11.933333,0.424817,-0.022286,-0.071453,0.463803,-0.067750,-0.064169,0.148872,-0.135780,-0.260687,0.440470,-0.158620,-0.112327,0.117723,0.164369,-0.204418,,,
717,11.950000,0.427837,-0.033404,-0.078058,0.466305,-0.079598,-0.072975,0.146666,-0.136061,-0.265836,0.441006,-0.168416,-0.123698,0.117655,0.164252,-0.204518,,,
718,11.966667,0.433671,-0.043240,-0.085998,0.471485,-0.090206,-0.083328,0.146406,-0.135311,-0.270767,0.443570,-0.176801,-0.136287,0.117472,0.164963,-0.204672,,,
719,11.983333,0.441899,-0.051012,-0.094788,0.478995,-0.098575,-0.094616,0.148248,-0.133722,-0.274976,0.448275,-0.183067,-0.149258,0.117142,0.166226,-0.204493,,,
720,12.000000,0.452114,-0.055938,-0.104250,0.488464,-0.104039,-0.106236,0.152195,-0.131586,-0.278054,0.454780,-0.186963,-0.161482,0.116887,0.167886,-0.203848,,,
721,12.016667,0.463546,-0.057604,-0.113901,0.499281,-0.106097,-0.117272,0.158027,-0.129134,-0.279962,0.462893,-0.188344,-0.171794,0.116695,0.169705,-0.202918,,,
722,12.033333,0.476142,-0.056301,-0.122706,0.511187,-0.105224,-0.126977,0.165574,-0.126437,-0.280437,0.472218,-0.187371,-0.179799,0.116502,0.171647,-0.201966,,,
723,12.050000,0.489834,-0.052682,-0.129890,0.524001,-0.102126,-0.134935,0.174229,-0.123683,-0.279372,0.482028,-0.184195,-0.185460,0.116285,0.173523,-0.200965,,,
724,12.066667,0.503708,-0.046653,-0.135301,0.536988,-0.096680,-0.140697,0.183562,-0.120744,-0.276805,0.492139,-0.178916,-0.188213,0.116045,0.175243,-0.200022,,,
725,12.083333,0.516368,-0.038131,-0.138505,0.549195,-0.088474,-0.143593,0.193298,-0.117745,-0.272819,0.502449,-0.171561,-0.187648,0.115783,0.176823,-0.199109,,,
726,12.100000,0.526763,-0.027238,-0.139046,0.559931,-0.077466,-0.143077,0.203118,-0.114788,-0.267517,0.513099,-0.162166,-0.183807,0.115524,0.178260,-0.198326,,,
727,12.116667,0.534962,-0.014776,-0.136142,0.568944,-0.064521,-0.138920,0.212700,-0.111886,-0.261119,0.523454,-0.151125,-0.177174,0.115291,0.179566,-0.197632,,,
728,12.133333,0.541484,-0.001720,-0.129849,0.576391,-0.050864,-0.131610,0.221756,-0.108858,-0.254009,0.532569,-0.139066,-0.168230,0.115126,0.180614,-0.197021,,,
729,12.150000,0.546323,0.011485,-0.120711,0.582054,-0.037109,-0.121589,0.229992,-0.105664,-0.246373,0.539891,-0.126553,-0.156986,0.115040,0.181495,-0.196404,,,
730,12.166667,0.549133,0.024550,-0.109557,0.585595,-0.023519,-0.109230,0.237141,-0.102504,-0.238564,0.545150,-0.114118,-0.143618,0.114930,0.182272,-0.195758,,,
731,12.183333,0.549432,0.037126,-0.096973,0.586672,-0.010341,-0.094863,0.243135,-0.099529,-0.230866,0.548398,-0.102091,-0.127636,0.114714,0.182845,-0.195232,,,
732,12.200000,0.546995,0.048772,-0.083068,0.584924,0.002036,-0.078662,0.247632,-0.096885,-0.223352,0.549210,-0.091102,-0.110346,0.114198,0.183383,-0.194995,,,
733,12.216667,0.541815,0.058985,-0.067659,0.580416,0.013055,-0.060882,0.250176,-0.094941,-0.215492,0.547627,-0.081294,-0.092131,0.113393,0.183856,-0.195084,,,
734,12.233333,0.534123,0.067412,-0.050966,0.573236,0.022255,-0.042015,0.251326,-0.093475,-0.208587,0.543563,-0.072949,-0.073852,0.112505,0.184099,-0.195524,,,
735,12.250000,0.524141,0.073848,-0.033813,0.563622,0.029433,-0.023041,0.250719,-0.092950,-0.202260,0.537118,-0.066288,-0.056019,0.111681,0.184098,-0.196136,,,
736,12.266667,0.512123,0.078243,-0.017314,0.551885,0.034525,-0.004811,0.248525,-0.093422,-0.196669,0.528615,-0.061603,-0.039117,0.111021,0.183847,-0.196549,,,
737,12.283333,0.498536,0.080580,-0.002458,0.538350,0.037597,0.011833,0.244933,-0.094877,-0.191953,0.518243,-0.059058,-0.023103,0.110516,0.183287,-0.196555,,,
738,12.300000,0.484132,0.080725,0.010683,0.523646,0.038246,0.027010,0.240110,-0.097256,-0.188252,0.506157,-0.058860,-0.008146,0.110211,0.182359,-0.196416,,,
739,12.316667,0.469297,0.078552,0.022611,0.508120,0.036382,0.041000,0.234340,-0.100477,-0.185610,0.492721,-0.061030,0.005436,0.109987,0.181044,-0.196520,,,
740,12.333333,0.454117,0.074210,0.033679,0.492011,0.031970,0.053716,0.227713,-0.104277,-0.184283,0.478107,-0.065651,0.016550,0.109724,0.179321,-0.196924,,,
741,12.350000,0.438848,0.067953,0.043561,0.475755,0.025546,0.064974,0.220438,-0.108491,-0.184169,0.463388,-0.071810,0.026482,0.109366,0.177411,-0.197601,,,
742,12.366667,0.423651,0.060213,0.051793,0.459599,0.017538,0.074307,0.212607,-0.112833,-0.185390,0.448829,-0.079355,0.033961,0.108974,0.175350,-0.198249,,,
743,12.383333,0.408858,0.051341,0.058135,0.444172,0.008386,0.081133,0.204524,-0.117206,-0.187891,0.435264,-0.087760,0.038622,0.108585,0.173278,-0.198630,,,
744,12.400000,0.395255,0.041723,0.062124,0.430324,-0.001421,0.085020,0.196519,-0.121433,-0.191715,0.423454,-0.096693,0.040070,0.108322,0.171311,-0.198670,,,
745,12.416667,0.384009,0.031696,0.063215,0.418771,-0.012056,0.085574,0.189015,-0.125285,-0.196765,0.413748,-0.105987,0.038626,0.108198,0.169250,-0.198662,,,
746,12.433333,0.375853,0.021597,0.061396,0.410824,-0.021995,0.083581,0.182531,-0.128469,-0.202897,0.406795,-0.115452,0.034524,0.108218,0.167478,-0.198588,,,
747,12.450000,0.371485,0.011583,0.057314,0.406188,-0.032785,0.078463,0.177405,-0.130700,-0.209722,0.402951,-0.124889,0.027771,0.108260,0.166219,-0.198403,,,
748,12.466667,0.371587,0.001853,0.051589,0.406408,-0.043067,0.071294,0.173956,-0.131808,-0.216813,0.402586,-0.133943,0.018540,0.108234,0.165747,-0.198198,,,
749,12.483333,0.376301,-0.007182,0.044276,0.411251,-0.052815,0.062087,0.172332,-0.131702,-0.223587,0.405670,-0.142292,0.007268,0.108051,0.166109,-0.198141,,,
750,12.500000,0.384854,-0.014879,0.035545,0.419973,-0.061178,0.051249,0.172706,-0.130498,-0.229683,0.412085,-0.149237,-0.005406,0.107686,0.167372,-0.198059,,,
751,12.516667,0.396425,-0.020532,0.025672,0.431762,-0.067385,0.039278,0.174985,-0.128397,-0.234955,0.421230,-0.154172,-0.018705,0.107299,0.169146,-0.197862,,,
752,12.533333,0.409898,-0.023633,0.015098,0.445603,-0.070763,0.026636,0.179072,-0.125499,-0.239224,0.432496,-0.156684,-0.031909,0.106895,0.171285,-0.197391,,,
753,12.550000,0.424577,-0.024166,0.004475,0.460697,-0.071388,0.014370,0.184843,-0.121951,-0.242236,0.445198,-0.156937,-0.044084,0.106456,0.173619,-0.196753,,,
754,12.566667,0.440190,-0.022389,-0.005391,0.476834,-0.069426,0.003313,0.191979,-0.117908,-0.243818,0.458485,-0.155332,-0.054328,0.105903,0.176137,-0.196014,,,
