Format Version,1.2,Take Name,dir_right_or_front_sx_lin,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-26 10.51.38.107 AM,Total Frames,3606,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_elbow,arm_elbow,arm_elbow,arm_EE,arm_EE,arm_EE,arm_shoulder,arm_shoulder,arm_shoulder,arm_hand,arm_hand,arm_hand,arm_finger,arm_finger,arm_finger,Marker_410,Marker_410,Marker_410
,,"8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E357019A","8392B20CF49E357019A","8392B20CF49E357019A"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
701,11.683333,0.206340,-0.107168,-0.121011,0.229803,-0.255038,0.253721,0.130339,0.157531,-0.242370,0.267569,-0.200237,0.126360,0.277109,-0.250335,0.226742,,,
702,11.700000,0.206194,-0.107813,-0.121619,0.228164,-0.252011,0.254633,0.130167,0.157909,-0.241318,0.266534,-0.198652,0.126808,0.275607,-0.247792,0.227693,,,
703,11.716667,0.206390,-0.108934,-0.123858,0.227217,-0.248914,0.253913,0.129742,0.158328,-0.240698,0.266026,-0.197365,0.125448,0.274752,-0.245284,0.227014,,,
704,11.733333,0.206824,-0.110646,-0.127796,0.226618,-0.245910,0.251521,0.129198,0.158797,-0.240495,0.266149,-0.196300,0.122485,0.274275,-0.243263,0.224650,,,
705,11.750000,0.207438,-0.113053,-0.133434,0.226345,-0.243104,0.247501,0.128462,0.159358,-0.240514,0.266629,-0.195349,0.117960,0.274176,-0.240728,0.220881,,,
706,11.766667,0.208031,-0.115735,-0.140590,0.226262,-0.240741,0.241895,0.127660,0.159931,-0.240941,0.267391,-0.194250,0.112039,0.274288,-0.238597,0.215550,,,
707,11.783333,0.208420,-0.118322,-0.149177,0.226513,-0.238601,0.234782,0.126758,0.160588,-0.241825,0.268801,-0.193550,0.104700,0.274897,-0.236885,0.208786,,,
708,11.800000,0.208709,-0.120985,-0.159047,0.227485,-0.236479,0.226309,0.125694,0.161292,-0.242837,0.270972,-0.193358,0.095829,0.276183,-0.235552,0.200530,,,
709,11.816667,0.209124,-0.123928,-0.170119,0.229248,-0.234016,0.216541,0.124586,0.161983,-0.243876,0.273473,-0.193325,0.085266,0.278087,-0.234230,0.190628,,,
710,11.833333,0.209313,-0.127019,-0.182580,0.231394,-0.231315,0.204715,0.123630,0.162488,-0.244949,0.276118,-0.193036,0.073205,0.280452,-0.232510,0.179230,,,
711,11.850000,0.208437,-0.129700,-0.196546,0.233705,-0.228351,0.191887,0.122855,0.162823,-0.246070,0.278767,-0.192139,0.059915,0.282874,-0.230320,0.166417,,,
712,11.866667,0.206008,-0.131997,-0.211794,0.235151,-0.225346,0.177799,0.122160,0.162977,-0.247286,0.281693,-0.190671,0.045896,0.284819,-0.227908,0.152886,,,
713,11.883333,0.202538,-0.133968,-0.228037,0.235876,-0.222094,0.162487,0.121503,0.163051,-0.248682,0.284683,-0.188919,0.030821,0.286346,-0.224965,0.138444,,,
714,11.900000,0.199173,-0.135402,-0.244822,0.237593,-0.218519,0.145857,0.120822,0.163034,-0.250239,0.286787,-0.186731,0.013861,0.288518,-0.221321,0.122084,,,
715,11.916667,0.195253,-0.136223,-0.261892,0.240433,-0.215382,0.128247,0.120113,0.162924,-0.251990,0.288685,-0.184364,-0.004334,0.291465,-0.218212,0.104198,,,
716,11.933333,0.190552,-0.136043,-0.279123,0.243690,-0.212358,0.109744,0.119374,0.162810,-0.254087,0.290992,-0.182723,-0.023520,0.294640,-0.215742,0.085296,,,
717,11.950000,0.185178,-0.135176,-0.296596,0.246936,-0.209459,0.090407,0.118556,0.162751,-0.256228,0.293581,-0.181625,-0.043498,0.297721,-0.213708,0.065626,,,
718,11.966667,0.179052,-0.133709,-0.314170,0.249899,-0.206836,0.070290,0.117607,0.162890,-0.258528,0.296219,-0.180772,-0.064070,0.300580,-0.212083,0.045269,,,
719,11.983333,0.171978,-0.131382,-0.331776,0.252566,-0.204823,0.049592,0.116522,0.163016,-0.260860,0.298844,-0.180083,-0.085197,0.303295,-0.210874,0.024407,,,
720,12.000000,0.164312,-0.128074,-0.349037,0.255615,-0.203512,0.028344,0.115318,0.163094,-0.263461,0.300701,-0.179120,-0.107113,0.306389,-0.209695,0.002610,,,
721,12.016667,0.156115,-0.124036,-0.365601,0.259261,-0.202989,0.006618,0.113890,0.163337,-0.266355,0.302012,-0.177853,-0.129573,0.309995,-0.208905,-0.019955,,,
722,12.033333,0.146846,-0.119253,-0.381564,0.262825,-0.203032,-0.015462,0.112276,0.163683,-0.269569,0.303668,-0.177119,-0.152230,0.314021,-0.208870,-0.041992,,,
723,12.050000,0.137474,-0.113956,-0.396946,0.266004,-0.203692,-0.038004,0.110453,0.164093,-0.272854,0.305515,-0.177041,-0.175020,0.317014,-0.209810,-0.065347,,,
724,12.066667,0.127738,-0.108179,-0.411693,0.269040,-0.204857,-0.060945,0.108450,0.164625,-0.276123,0.306790,-0.176720,-0.198279,0.319693,-0.211017,-0.089348,,,
725,12.083333,0.117898,-0.101880,-0.425698,0.272447,-0.206445,-0.084247,0.106312,0.165161,-0.279349,0.306941,-0.175871,-0.222032,0.322411,-0.212119,-0.114202,,,
726,12.100000,0.107828,-0.095125,-0.438903,0.275610,-0.208180,-0.107972,0.104197,0.165765,-0.282576,0.306605,-0.174771,-0.245872,0.324897,-0.213404,-0.139422,,,
727,12.116667,0.097310,-0.088079,-0.451257,0.277914,-0.209648,-0.131915,0.102319,0.166407,-0.285705,0.305958,-0.173649,-0.269935,0.326764,-0.214454,-0.164828,,,
728,12.133333,0.086544,-0.080883,-0.462768,0.279852,-0.211033,-0.156164,0.100586,0.167050,-0.288836,0.304748,-0.172188,-0.294072,0.328214,-0.215236,-0.190385,,,
729,12.150000,0.075669,-0.073591,-0.473316,0.281750,-0.212225,-0.180532,0.097998,0.167975,-0.292338,0.302581,-0.170116,-0.318223,0.329262,-0.215584,-0.216381,,,
730,12.166667,0.064820,-0.066341,-0.482944,0.283345,-0.213237,-0.205071,0.095871,0.168859,-0.295611,0.299356,-0.167825,-0.341847,0.329913,-0.215619,-0.242583,,,
731,12.183333,0.054016,-0.059206,-0.491620,0.284205,-0.214118,-0.229693,0.093665,0.169907,-0.298914,0.295705,-0.165204,-0.365960,0.329840,-0.215641,-0.269001,,,
732,12.200000,0.043473,-0.052243,-0.499391,0.283975,-0.214824,-0.254039,0.091885,0.171518,-0.302407,0.291867,-0.162451,-0.389355,0.328785,-0.215415,-0.294784,,,
733,12.216667,0.032956,-0.045527,-0.506345,0.282804,-0.215354,-0.277873,0.089742,0.172560,-0.305250,0.287415,-0.159366,-0.412039,0.326721,-0.214961,-0.319925,,,
734,12.233333,0.022814,-0.039065,-0.512618,0.281244,-0.215911,-0.301057,0.087723,0.173493,-0.308022,0.282030,-0.155688,-0.433738,0.324031,-0.214036,-0.344627,,,
735,12.250000,0.013132,-0.032834,-0.518081,0.279066,-0.216043,-0.323311,0.085790,0.174412,-0.310695,0.276057,-0.151747,-0.454253,0.320913,-0.212631,-0.367902,,,
736,12.266667,0.003911,-0.026887,-0.522810,0.276332,-0.215733,-0.344412,0.083880,0.175372,-0.313278,0.269931,-0.147589,-0.473689,0.316926,-0.211195,-0.390186,,,
737,12.283333,-0.004969,-0.021369,-0.526655,0.273130,-0.214961,-0.363679,0.082044,0.176432,-0.315710,0.263376,-0.143669,-0.491239,0.312397,-0.209674,-0.410802,,,
738,12.300000,-0.013412,-0.016415,-0.529751,0.269324,-0.214091,-0.381656,0.080282,0.177411,-0.317938,0.256888,-0.140048,-0.507384,0.307529,-0.208138,-0.429729,,,
739,12.316667,-0.020532,-0.011879,-0.532860,0.265114,-0.213068,-0.397900,0.078670,0.178318,-0.320042,0.250571,-0.137120,-0.522317,0.302484,-0.206761,-0.446829,,,
740,12.333333,-0.027291,-0.008092,-0.535157,0.261154,-0.212645,-0.413030,0.077232,0.178946,-0.321836,0.244361,-0.134653,-0.535619,0.297491,-0.205522,-0.462127,,,
741,12.350000,-0.032027,-0.004771,-0.538000,0.257054,-0.212139,-0.425647,0.075931,0.179406,-0.323397,0.238505,-0.132652,-0.547040,0.292578,-0.204643,-0.475322,,,
742,12.366667,-0.037004,-0.002299,-0.539503,0.253109,-0.212148,-0.436357,0.074837,0.179745,-0.324725,0.233147,-0.131179,-0.556593,0.287898,-0.204324,-0.486525,,,
743,12.383333,-0.041297,-0.000560,-0.540526,0.249556,-0.212574,-0.445206,0.073798,0.180060,-0.325912,0.228429,-0.130151,-0.564334,0.283659,-0.204294,-0.495808,,,
744,12.400000,-0.046905,0.000683,-0.539978,0.246717,-0.212974,-0.452173,0.072847,0.180320,-0.326990,0.224209,-0.129626,-0.570363,0.280230,-0.204479,-0.503144,,,
745,12.416667,-0.050070,0.000731,-0.540096,0.244784,-0.213316,-0.457195,0.072009,0.180392,-0.327954,0.220683,-0.129709,-0.574838,0.277668,-0.204703,-0.508579,,,
746,12.433333,-0.052600,-0.000167,-0.539811,0.243315,-0.212959,-0.459496,0.071336,0.180200,-0.328765,0.218046,-0.130381,-0.577859,0.275921,-0.205076,-0.511866,,,
747,12.450000,-0.054415,-0.001783,-0.539051,0.243378,-0.213256,-0.460629,0.070807,0.179765,-0.329454,0.216321,-0.131667,-0.579033,0.275072,-0.205703,-0.512869,,,
748,12.466667,-0.055481,-0.004126,-0.537945,0.243711,-0.213449,-0.458870,0.070461,0.179007,-0.329988,0.215748,-0.133395,-0.578129,0.275063,-0.206651,-0.511354,,,
749,12.483333,-0.055666,-0.007135,-0.536654,0.244579,-0.214184,-0.454636,0.070185,0.178094,-0.330414,0.216424,-0.135490,-0.574853,0.275869,-0.207913,-0.507189,,,
750,12.500000,-0.054824,-0.010736,-0.535007,0.246012,-0.215203,-0.447969,0.070028,0.176985,-0.330650,0.218201,-0.137778,-0.569130,0.277539,-0.209349,-0.500340,,,
751,12.516667,-0.053088,-0.014927,-0.533252,0.248101,-0.216086,-0.438856,0.070137,0.175817,-0.330683,0.221106,-0.140418,-0.561287,0.280053,-0.210792,-0.490902,,,
752,12.533333,-0.050386,-0.019678,-0.531062,0.250979,-0.216475,-0.427405,0.070541,0.174615,-0.330508,0.225337,-0.143690,-0.551154,0.283216,-0.212169,-0.479122,,,
753,12.550000,-0.046747,-0.024732,-0.528473,0.254408,-0.216448,-0.413818,0.071148,0.173417,-0.330058,0.229675,-0.147044,-0.539618,0.286937,-0.213534,-0.465015,,,
754,12.566667,-0.042175,-0.030127,-0.525585,0.258276,-0.216424,-0.398256,0.071799,0.172326,-0.329382,0.235120,-0.150308,-0.525943,0.290948,-0.214813,-0.448692,,,
755,12.583333,-0.036648,-0.035810,-0.522400,0.262442,-0.216730,-0.381057,0.072510,0.171281,-0.328558,0.241099,-0.153155,-0.510064,0.295233,-0.215845,-0.430566,,,
756,12.600000,-0.030122,-0.042052,-0.518772,0.266651,-0.216895,-0.362389,0.073421,0.170213,-0.327495,0.247494,-0.155538,-0.492495,0.299615,-0.216390,-0.410732,,,
757,12.616667,-0.022554,-0.048626,-0.514615,0.270829,-0.216175,-0.342645,0.074692,0.169030,-0.326180,0.254195,-0.157938,-0.474012,0.304185,-0.216294,-0.389455,,,
758,12.633333,-0.013931,-0.055262,-0.509967,0.274446,-0.213821,-0.320697,0.076111,0.167810,-0.324616,0.261195,-0.160616,-0.454881,0.308782,-0.215509,-0.366913,,,
759,12.650000,-0.003450,-0.061499,-0.505531,0.277465,-0.211290,-0.298449,0.077536,0.166700,-0.322764,0.268334,-0.163195,-0.434644,0.313219,-0.214287,-0.343089,,,
760,12.666667,0.007140,-0.067564,-0.500478,0.279718,-0.209051,-0.275315,0.078842,0.165837,-0.320779,0.275289,-0.164910,-0.412930,0.316758,-0.213084,-0.318360,,,
761,12.683333,0.018470,-0.073580,-0.495032,0.281325,-0.207347,-0.251565,0.080080,0.165161,-0.318756,0.281803,-0.165161,-0.389849,0.319600,-0.211447,-0.292921,,,
762,12.700000,0.030590,-0.079601,-0.488835,0.283105,-0.206396,-0.227832,0.081625,0.164136,-0.316278,0.287380,-0.163913,-0.365828,0.322364,-0.209190,-0.267428,,,
763,12.716667,0.043222,-0.085558,-0.481503,0.284728,-0.203851,-0.204137,0.083112,0.163961,-0.314099,0.292941,-0.162046,-0.342145,0.324651,-0.206436,-0.242709,,,
764,12.733333,0.056315,-0.091511,-0.472799,0.286121,-0.199473,-0.180524,0.084400,0.164145,-0.311948,0.298239,-0.161353,-0.319117,0.326516,-0.202652,-0.217446,,,
765,12.750000,0.069439,-0.097152,-0.462935,0.287156,-0.194569,-0.156821,0.085590,0.164557,-0.309826,0.303409,-0.160963,-0.296117,0.327967,-0.198833,-0.192367,,,
766,12.766667,0.082523,-0.102229,-0.451939,0.287687,-0.189766,-0.133011,0.086832,0.164944,-0.307490,0.307762,-0.159845,-0.272605,0.329315,-0.195030,-0.166566,,,
767,12.783333,0.095350,-0.106675,-0.440048,0.287899,-0.185999,-0.109011,0.088306,0.165234,-0.305030,0.310555,-0.157333,-0.248439,0.329601,-0.191396,-0.142462,,,
768,12.800000,0.107616,-0.110554,-0.427322,0.287493,-0.182443,-0.085146,0.089990,0.165446,-0.302488,0.312236,-0.153604,-0.223935,0.329364,-0.187450,-0.117829,,,
769,12.816667,0.119192,-0.113997,-0.413807,0.285569,-0.178601,-0.062022,0.091720,0.165614,-0.299804,0.313396,-0.149674,-0.199699,0.328015,-0.182806,-0.093282,,,
770,12.833333,0.130074,-0.117003,-0.399570,0.283054,-0.173431,-0.038965,0.093872,0.165690,-0.296964,0.314048,-0.145961,-0.176131,0.325972,-0.177573,-0.069142,,,
771,12.850000,0.140251,-0.119452,-0.384688,0.280226,-0.167980,-0.016355,0.095394,0.166188,-0.293713,0.314109,-0.142349,-0.153102,0.323611,-0.172427,-0.045571,,,
772,12.866667,0.149840,-0.121358,-0.369220,0.277108,-0.162826,0.005781,0.096606,0.166784,-0.290778,0.313582,-0.138900,-0.130521,0.320914,-0.167616,-0.022492,,,
773,12.883333,0.159281,-0.122531,-0.353392,0.273548,-0.158335,0.027591,0.097755,0.167394,-0.287875,0.312504,-0.135767,-0.108152,0.317798,-0.163435,0.000149,,,
774,12.900000,0.167785,-0.123139,-0.336982,0.269457,-0.154754,0.049056,0.098656,0.167941,-0.285179,0.310741,-0.132839,-0.086116,0.314117,-0.159836,0.022351,,,
775,12.916667,0.175736,-0.123143,-0.320307,0.264739,-0.152138,0.070086,0.099370,0.168353,-0.282619,0.308434,-0.130128,-0.064299,0.309876,-0.156915,0.044181,,,
776,12.933333,0.183049,-0.122432,-0.303458,0.259610,-0.150730,0.090632,0.100032,0.168438,-0.280146,0.305554,-0.127790,-0.042841,0.305141,-0.154952,0.065419,,,
777,12.950000,0.190181,-0.120961,-0.286666,0.254442,-0.150492,0.110490,0.100644,0.168374,-0.277469,0.302136,-0.125831,-0.021932,0.300198,-0.154001,0.085956,,,
778,12.966667,0.197218,-0.118891,-0.270032,0.248970,-0.150710,0.129518,0.101380,0.168337,-0.274631,0.298650,-0.124564,-0.001829,0.295049,-0.153819,0.105627,,,
779,12.983333,0.204011,-0.116342,-0.253581,0.243534,-0.151605,0.147528,0.102238,0.168472,-0.271596,0.295017,-0.124031,0.017220,0.289869,-0.154344,0.124253,,,
780,13.000000,0.209786,-0.113015,-0.237468,0.238294,-0.153498,0.164591,0.103134,0.168901,-0.268582,0.291197,-0.123631,0.035358,0.284911,-0.155630,0.141731,,,
781,13.016667,0.214152,-0.108793,-0.221789,0.233203,-0.155896,0.180654,0.103985,0.169704,-0.265639,0.287430,-0.123434,0.052607,0.280096,-0.157364,0.158281,,,
782,13.033333,0.217499,-0.103813,-0.206353,0.228448,-0.158937,0.195872,0.104764,0.170821,-0.262934,0.283739,-0.123736,0.069004,0.275602,-0.159644,0.173959,,,
783,13.050000,0.219842,-0.098052,-0.191172,0.224268,-0.162970,0.210536,0.105326,0.172154,-0.260595,0.279897,-0.124400,0.084665,0.271467,-0.162726,0.188612,,,
784,13.066667,0.220984,-0.091537,-0.176389,0.220244,-0.168319,0.223922,0.105729,0.173645,-0.258498,0.275775,-0.125362,0.099657,0.267482,-0.166765,0.202323,,,
785,13.083333,0.220860,-0.084687,-0.162077,0.216011,-0.174646,0.236245,0.106037,0.175193,-0.256491,0.271668,-0.126575,0.113941,0.263423,-0.171478,0.215071,,,
786,13.100000,0.219603,-0.078362,-0.148979,0.212072,-0.180892,0.247148,0.106426,0.176642,-0.254156,0.267737,-0.127918,0.126895,0.259695,-0.176062,0.226471,,,
787,13.116667,0.217305,-0.073384,-0.137338,0.209335,-0.185860,0.256667,0.107161,0.177982,-0.251350,0.264414,-0.128972,0.137831,0.257095,-0.179521,0.236309,,,
788,13.133333,0.214296,-0.070390,-0.127406,0.208672,-0.188810,0.264946,0.108213,0.178914,-0.248319,0.262104,-0.129754,0.146372,0.256308,-0.181366,0.244446,,,
789,13.150000,0.210921,-0.069086,-0.118961,0.209981,-0.190435,0.272193,0.109492,0.179124,-0.245448,0.261025,-0.130554,0.153000,0.257340,-0.182545,0.251019,,,
790,13.166667,0.207512,-0.068847,-0.112087,0.212508,-0.191455,0.278577,0.110804,0.178486,-0.243166,0.261447,-0.132067,0.158330,0.259491,-0.184028,0.256374,,,
791,13.183333,0.204725,-0.069211,-0.106553,0.215247,-0.192841,0.283852,0.111840,0.177400,-0.241454,0.262721,-0.134345,0.162646,0.261891,-0.186301,0.260673,,,
792,13.200000,0.202523,-0.069788,-0.102320,0.217351,-0.194810,0.287894,0.112383,0.176278,-0.240227,0.263890,-0.136570,0.166227,0.263797,-0.188949,0.263993,,,
793,13.216667,0.200741,-0.070430,-0.099518,0.218604,-0.196556,0.290540,0.112758,0.175346,-0.239285,0.264590,-0.138360,0.168599,0.264899,-0.191047,0.266188,,,
794,13.233333,0.199565,-0.071327,-0.098327,0.219083,-0.197712,0.291752,0.112981,0.174787,-0.238379,0.264839,-0.139625,0.169641,0.265364,-0.192334,0.267204,,,
795,13.250000,0.199118,-0.072720,-0.098878,0.218823,-0.198252,0.291502,0.112965,0.174597,-0.237640,0.264797,-0.140544,0.169286,0.265175,-0.193057,0.266994,,,
796,13.266667,0.199340,-0.074745,-0.101261,0.217853,-0.197888,0.289869,0.112754,0.174646,-0.237216,0.264656,-0.141124,0.167526,0.264354,-0.192979,0.265601,,,
797,13.283333,0.200150,-0.077542,-0.105473,0.216407,-0.196857,0.286864,0.112432,0.174742,-0.237275,0.264646,-0.141345,0.164424,0.263136,-0.192273,0.263028,,,
798,13.300000,0.201117,-0.080818,-0.111282,0.215024,-0.195439,0.282366,0.111986,0.174978,-0.237628,0.264866,-0.141184,0.160015,0.262058,-0.191127,0.259085,,,
799,13.316667,0.201972,-0.084525,-0.118625,0.214336,-0.193845,0.276464,0.111430,0.175390,-0.238143,0.265519,-0.140684,0.154123,0.261685,-0.189626,0.253720,,,
800,13.333333,0.202732,-0.088628,-0.127454,0.214736,-0.191726,0.269121,0.110721,0.175848,-0.238657,0.266798,-0.140257,0.146365,0.262238,-0.187902,0.246579,,,
801,13.350000,0.203419,-0.092814,-0.137470,0.216491,-0.188870,0.260317,0.109972,0.176182,-0.239419,0.268547,-0.140061,0.136434,0.263951,-0.185815,0.237581,,,
802,13.366667,0.203702,-0.097328,-0.148783,0.219110,-0.185816,0.250141,0.109262,0.176330,-0.240412,0.270768,-0.139824,0.124997,0.266410,-0.183758,0.226943,,,
803,13.383333,0.203353,-0.101574,-0.161405,0.221735,-0.183016,0.238624,0.108507,0.176284,-0.241718,0.273331,-0.139553,0.112496,0.269018,-0.181807,0.215241,,,
804,13.400000,0.202146,-0.105704,-0.175063,0.223892,-0.180747,0.226132,0.107823,0.176098,-0.243376,0.276291,-0.138981,0.099537,0.271393,-0.180038,0.202790,,,
805,13.416667,0.200032,-0.109414,-0.189699,0.226121,-0.178556,0.212025,0.107070,0.175858,-0.245312,0.279202,-0.137996,0.085432,0.274007,-0.178000,0.189158,,,
806,13.433333,0.197446,-0.112628,-0.205003,0.229510,-0.175470,0.196956,0.106212,0.175683,-0.247192,0.281902,-0.136989,0.069350,0.277458,-0.175229,0.173893,,,
807,13.450000,0.194438,-0.115395,-0.220697,0.233608,-0.172021,0.180900,0.105314,0.175357,-0.249111,0.285012,-0.136248,0.052026,0.281482,-0.172524,0.157463,,,
808,13.466667,0.190402,-0.117504,-0.237148,0.237518,-0.168864,0.163980,0.104489,0.174923,-0.251120,0.288490,-0.135567,0.034157,0.285543,-0.170097,0.140343,,,
809,13.483333,0.185933,-0.119010,-0.253811,0.240853,-0.166295,0.146298,0.103546,0.174420,-0.253210,0.291991,-0.134587,0.015964,0.289338,-0.167911,0.122694,,,
810,13.500000,0.181053,-0.119927,-0.270580,0.243944,-0.164065,0.127815,0.102575,0.173980,-0.255344,0.295052,-0.133092,-0.002941,0.292919,-0.165552,0.104291,,,
811,13.516667,0.175706,-0.120056,-0.287536,0.247313,-0.162079,0.108550,0.101577,0.173692,-0.257523,0.297535,-0.131180,-0.022807,0.296733,-0.163051,0.084866,,,
812,13.533333,0.169752,-0.119507,-0.304388,0.250925,-0.160308,0.088627,0.100652,0.173444,-0.259753,0.300093,-0.129421,-0.043311,0.300761,-0.160989,0.064718,,,
813,13.550000,0.163008,-0.118178,-0.321145,0.254716,-0.158581,0.068272,0.099820,0.173283,-0.261929,0.303102,-0.128370,-0.064461,0.305025,-0.159687,0.043887,,,
814,13.566667,0.155493,-0.116093,-0.337858,0.258905,-0.157116,0.047305,0.099014,0.173287,-0.263893,0.306199,-0.127832,-0.086283,0.309471,-0.158897,0.022377,,,
815,13.583333,0.148111,-0.113006,-0.353973,0.263088,-0.155987,0.025839,0.098187,0.173475,-0.265926,0.308949,-0.127422,-0.108603,0.313862,-0.158390,0.000218,,,
816,13.600000,0.138217,-0.109422,-0.369681,0.267021,-0.155546,0.003946,0.097285,0.173763,-0.267942,0.311341,-0.126726,-0.131197,0.317937,-0.158260,-0.022358,,,
817,13.616667,0.128791,-0.104738,-0.384807,0.270857,-0.155640,-0.018398,0.096279,0.174058,-0.270161,0.312752,-0.125435,-0.154310,0.322271,-0.157861,-0.044890,,,
818,13.633333,0.118923,-0.099487,-0.399173,0.275070,-0.155706,-0.041366,0.095084,0.174440,-0.272563,0.313464,-0.123864,-0.178083,0.326051,-0.157351,-0.069379,,,
819,13.650000,0.108450,-0.093698,-0.412912,0.279138,-0.155866,-0.064775,0.093593,0.174922,-0.275113,0.314262,-0.122555,-0.202232,0.329656,-0.157227,-0.094285,,,
820,13.666667,0.097414,-0.087548,-0.426003,0.282530,-0.155931,-0.088681,0.091699,0.175591,-0.278138,0.315004,-0.121463,-0.226678,0.332648,-0.157404,-0.119507,,,
821,13.683333,0.085798,-0.080764,-0.438422,0.285147,-0.156135,-0.113075,0.089436,0.176643,-0.281372,0.315235,-0.120101,-0.251435,0.334937,-0.157652,-0.145134,,,
822,13.700000,0.073795,-0.073464,-0.449945,0.287595,-0.156816,-0.137926,0.087511,0.177617,-0.284238,0.314204,-0.117936,-0.276491,0.336827,-0.157690,-0.171463,,,
823,13.716667,0.060874,-0.066802,-0.459315,0.289828,-0.157789,-0.163370,0.085555,0.178675,-0.287166,0.311936,-0.114916,-0.301669,0.338218,-0.157510,-0.198643,,,
824,13.733333,0.048594,-0.059127,-0.468784,0.291217,-0.158347,-0.189304,0.083757,0.180330,-0.290454,0.309237,-0.111745,-0.327027,0.338779,-0.157115,-0.226014,,,
825,13.750000,0.035743,-0.051832,-0.476938,0.291943,-0.158176,-0.215522,0.081600,0.181474,-0.293378,0.306036,-0.108751,-0.352878,0.338431,-0.155521,-0.253118,,,
826,13.766667,0.023358,-0.044757,-0.484369,0.292873,-0.157291,-0.242154,0.079112,0.182776,-0.296254,0.301440,-0.106047,-0.379052,0.338194,-0.155087,-0.282120,,,
827,13.783333,0.011543,-0.038123,-0.490918,0.293627,-0.156053,-0.269004,0.076248,0.183655,-0.298797,0.296535,-0.103345,-0.405568,0.337392,-0.153594,-0.310946,,,
828,13.800000,0.000274,-0.031984,-0.496554,0.293407,-0.155061,-0.295625,0.074053,0.185192,-0.301523,0.291108,-0.100504,-0.431494,0.335677,-0.152207,-0.339282,,,
829,13.816667,-0.010309,-0.026353,-0.501398,0.292223,-0.154747,-0.322239,0.071739,0.186179,-0.303963,0.285089,-0.097030,-0.456261,0.333054,-0.150941,-0.367073,,,
830,13.833333,-0.019989,-0.021113,-0.505517,0.290723,-0.154816,-0.346824,0.069585,0.187114,-0.306315,0.278543,-0.093420,-0.479396,0.329990,-0.149608,-0.393844,,,
831,13.850000,-0.028523,-0.016496,-0.509153,0.289122,-0.154349,-0.371552,0.067488,0.188005,-0.308475,0.271549,-0.090218,-0.501776,0.326493,-0.148373,-0.419839,,,
832,13.866667,-0.035885,-0.012614,-0.512358,0.287523,-0.153997,-0.394838,0.065443,0.188867,-0.310466,0.264816,-0.087877,-0.523006,0.322632,-0.147509,-0.444140,,,
833,13.883333,-0.042209,-0.009449,-0.515161,0.284928,-0.154001,-0.415753,0.063542,0.189584,-0.312222,0.258389,-0.085997,-0.542682,0.318400,-0.147418,-0.466096,,,
834,13.900000,-0.047351,-0.006854,-0.517726,0.281824,-0.155170,-0.434405,0.061924,0.190081,-0.313772,0.252770,-0.084899,-0.559174,0.314009,-0.147900,-0.485535,,,
835,13.916667,-0.051247,-0.004742,-0.519912,0.278867,-0.157541,-0.450910,0.060500,0.190402,-0.315129,0.247548,-0.083968,-0.573160,0.309952,-0.149226,-0.502534,,,
836,13.933333,-0.053885,-0.003176,-0.521867,0.276104,-0.160540,-0.464830,0.059282,0.190597,-0.316256,0.243156,-0.083718,-0.585098,0.306318,-0.151359,-0.516785,,,
837,13.950000,-0.055451,-0.002334,-0.523647,0.273967,-0.163812,-0.476063,0.058261,0.190694,-0.317167,0.240041,-0.084993,-0.594775,0.303460,-0.154307,-0.528372,,,
838,13.966667,-0.056083,-0.002393,-0.525148,0.272653,-0.166878,-0.484504,0.057567,0.190572,-0.317808,0.238063,-0.087150,-0.602382,0.301552,-0.157526,-0.537138,,,
839,13.983333,-0.056009,-0.003324,-0.526130,0.271951,-0.169613,-0.489736,0.057236,0.190154,-0.318363,0.237284,-0.089910,-0.607595,0.300520,-0.160791,-0.542648,,,
840,14.000000,-0.055355,-0.005072,-0.526433,0.272034,-0.172198,-0.491741,0.057092,0.189552,-0.318752,0.237917,-0.092871,-0.609725,0.300556,-0.163935,-0.544730,,,
841,14.016667,-0.054155,-0.007515,-0.526036,0.273119,-0.174518,-0.490558,0.057063,0.188898,-0.319156,0.239556,-0.095514,-0.608961,0.301727,-0.166557,-0.543570,,,
842,14.033333,-0.052468,-0.010639,-0.525003,0.275392,-0.176262,-0.486311,0.057096,0.188184,-0.319483,0.242284,-0.097952,-0.605333,0.304182,-0.168500,-0.539127,,,
