Format Version,1.2,Take Name,dir_front_or_rnd_sx_circ,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-27 02.49.46.946 PM,Total Frames,3733,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_elbow,arm_elbow,arm_elbow,arm_EE,arm_EE,arm_EE,arm_finger,arm_finger,arm_finger,arm_shoulder,arm_shoulder,arm_shoulder,arm_hand,arm_hand,arm_hand
,,"8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
28,0.466667,0.174039,-0.036144,-0.312989,0.431272,0.154753,-0.109742,0.391906,0.191633,-0.120634,0.104328,0.189962,-0.192164,0.295650,0.171442,-0.145125
29,0.483333,0.166670,-0.038245,-0.316479,0.432521,0.148615,-0.119705,0.393105,0.185736,-0.129493,0.103826,0.189074,-0.192815,0.296268,0.166119,-0.151863
30,0.500000,0.160055,-0.039322,-0.320050,0.435014,0.143596,-0.131304,0.395480,0.180960,-0.139573,0.103328,0.188795,-0.193377,0.298003,0.161815,-0.159413
31,0.516667,0.154771,-0.039462,-0.323622,0.438653,0.139625,-0.143974,0.399169,0.177299,-0.150518,0.102780,0.188904,-0.193862,0.301053,0.158845,-0.167519
32,0.533333,0.150971,-0.038578,-0.327140,0.443401,0.136813,-0.156814,0.404056,0.174851,-0.162039,0.102185,0.189465,-0.194083,0.305297,0.157365,-0.175889
33,0.550000,0.148936,-0.036831,-0.330493,0.448861,0.135444,-0.169290,0.409727,0.173874,-0.173318,0.101575,0.190451,-0.194113,0.310406,0.157390,-0.184300
34,0.566667,0.148613,-0.034298,-0.333609,0.454786,0.135976,-0.180878,0.415745,0.174682,-0.183976,0.100860,0.191830,-0.194055,0.316057,0.158780,-0.192364
35,0.583333,0.150043,-0.031142,-0.336363,0.461068,0.138414,-0.191454,0.421877,0.177359,-0.193664,0.100000,0.193576,-0.193885,0.321945,0.161339,-0.199644
36,0.600000,0.153066,-0.027526,-0.338607,0.467453,0.142567,-0.200920,0.428021,0.181556,-0.201973,0.099143,0.195524,-0.193664,0.327590,0.165681,-0.205425
37,0.616667,0.157322,-0.023546,-0.340285,0.473708,0.148064,-0.208693,0.434132,0.187075,-0.209179,0.098306,0.197587,-0.193352,0.333701,0.170979,-0.210410
38,0.633333,0.162468,-0.019437,-0.341384,0.479449,0.154760,-0.214225,0.439795,0.193671,-0.214556,0.097476,0.199688,-0.193082,0.339369,0.177581,-0.214504
39,0.650000,0.168192,-0.015285,-0.341887,0.484178,0.162792,-0.217216,0.444331,0.201514,-0.217808,0.096603,0.201735,-0.192954,0.343975,0.185057,-0.217393
40,0.666667,0.174250,-0.011273,-0.341761,0.487475,0.172305,-0.217530,0.447150,0.210518,-0.218862,0.095656,0.203669,-0.192953,0.347107,0.192731,-0.218333
41,0.683333,0.180329,-0.007413,-0.340951,0.489202,0.182803,-0.215417,0.448139,0.220588,-0.217234,0.094575,0.205378,-0.193181,0.348381,0.201045,-0.218033
42,0.700000,0.186325,-0.003703,-0.339638,0.489056,0.194162,-0.210966,0.447293,0.231105,-0.213490,0.093357,0.206766,-0.193683,0.347969,0.209453,-0.215509
43,0.716667,0.191949,-0.000219,-0.337833,0.487035,0.205725,-0.203715,0.444704,0.241565,-0.207356,0.091927,0.207854,-0.194476,0.345824,0.218363,-0.210954
44,0.733333,0.197081,0.003012,-0.335617,0.483347,0.216508,-0.193868,0.440571,0.251445,-0.199134,0.090278,0.208880,-0.195461,0.342178,0.226415,-0.205508
45,0.750000,0.201430,0.006073,-0.333091,0.478097,0.226177,-0.182247,0.435018,0.260286,-0.189496,0.088502,0.209819,-0.196328,0.337216,0.233474,-0.198905
46,0.766667,0.204921,0.008894,-0.330461,0.471355,0.234340,-0.169671,0.428092,0.267655,-0.178889,0.086800,0.210629,-0.196869,0.332247,0.238659,-0.194225
47,0.783333,0.207174,0.011242,-0.327883,0.463390,0.240261,-0.156267,0.420135,0.273032,-0.167347,0.085015,0.211399,-0.197176,0.325430,0.242674,-0.186695
48,0.800000,0.207893,0.012821,-0.325609,0.454648,0.243529,-0.142864,0.411543,0.275903,-0.155343,0.083006,0.211985,-0.197551,0.317974,0.244732,-0.178668
49,0.816667,0.206838,0.013305,-0.323679,0.445563,0.243588,-0.130134,0.402684,0.275987,-0.143490,0.081024,0.212428,-0.198285,0.310194,0.244737,-0.170556
50,0.833333,0.204079,0.012340,-0.322319,0.436453,0.240430,-0.118321,0.393980,0.273243,-0.132083,0.079179,0.212601,-0.199077,0.302464,0.242716,-0.162981
51,0.850000,0.199721,0.009941,-0.321593,0.427805,0.234381,-0.108496,0.385852,0.267810,-0.122436,0.077431,0.212263,-0.199964,0.295002,0.238659,-0.156528
52,0.866667,0.194016,0.006232,-0.321483,0.420078,0.226176,-0.101660,0.378574,0.260281,-0.115411,0.075801,0.211200,-0.201064,0.288039,0.232681,-0.151562
53,0.883333,0.187188,0.001278,-0.322093,0.413330,0.216080,-0.097391,0.372399,0.250999,-0.110960,0.074296,0.209455,-0.202469,0.281938,0.225138,-0.148578
54,0.900000,0.179246,-0.004635,-0.323474,0.407694,0.204415,-0.095552,0.367480,0.240222,-0.109058,0.072801,0.207200,-0.204064,0.276940,0.216363,-0.147819
55,0.916667,0.170143,-0.011200,-0.325419,0.403562,0.191494,-0.096613,0.364117,0.228308,-0.109727,0.071557,0.204402,-0.205641,0.273198,0.206712,-0.148980
56,0.933333,0.160000,-0.017900,-0.327900,0.401334,0.177831,-0.101064,0.362535,0.215675,-0.113287,0.070451,0.201484,-0.207179,0.270796,0.196402,-0.151732
57,0.950000,0.149201,-0.024200,-0.330761,0.401065,0.163962,-0.108775,0.362788,0.202806,-0.119550,0.069535,0.198659,-0.208617,0.269835,0.185914,-0.156212
58,0.966667,0.138333,-0.029655,-0.333968,0.402546,0.150439,-0.119497,0.364812,0.190226,-0.128661,0.068799,0.196393,-0.210051,0.270480,0.175755,-0.162623
59,0.983333,0.128112,-0.033963,-0.337544,0.405732,0.137620,-0.132769,0.368635,0.178440,-0.140313,0.068098,0.194602,-0.211448,0.272828,0.166470,-0.170886
